gene	gene_name	pvalue	n	n_indep	p_i_best	t_i_best	p_i_worst	t_i_worst	eigen_max	eigen_min	eigen_min_kept	z_min	z_max	z_mean	z_sd	tmi	status
ENSG00000164221.12	CCDC112	0.9220479075491564	1.0	1.0	0.9220479075491566	Brain_Cerebellum	0.9220479075491566	Brain_Cerebellum	1.0	1.0	1.0	-0.09785440266406678	-0.09785440266406678	-0.09785440266406678	NA	1.0	0
ENSG00000155368.16	DBI	0.9220571973549975	3.0	3.0	0.5687944365260196	Brain_Cortex	0.9379770169144187	Brain_Amygdala	1.0822722487133534	0.930001218583501	0.930001218583501	-0.4288755148630667	0.5698278909778054	0.07292170336401343	0.49936966752585654	3.000000000000001	0
ENSG00000119787.13	ATL2	0.9220768901690455	4.0	4.0	0.3766664116231532	Brain_Anterior_cingulate_cortex_BA24	0.8544570055184582	Brain_Cerebellum	2.7252051051821247	0.15172541853261437	0.15172541853261437	0.1834346306293191	0.8840552071707065	0.3816800263188929	0.33647402331985704	3.999999999999999	0
ENSG00000204219.9	TCEA3	0.9221388464240277	12.0	2.0	0.3435029704742839	Brain_Cerebellum	0.9119435915760328	Brain_Putamen_basal_ganglia	10.424119074292443	0.005238601118682021	0.686356811785093	-0.5177973675389079	0.9472665515305136	0.3752457220433691	0.38543568165326003	2.0	0
ENSG00000135333.13	EPHA7	0.9221602582670022	1.0	1.0	0.9221602582670022	Brain_Nucleus_accumbens_basal_ganglia	0.9221602582670022	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	-0.09771291711805732	-0.09771291711805732	-0.09771291711805732	NA	1.0	0
ENSG00000106571.12	GLI3	0.9221954091978966	2.0	2.0	0.6909104625520179	Brain_Hippocampus	0.9956754302271705	Brain_Frontal_Cortex_BA9	1.141738286531619	0.8582617134683808	0.8582617134683808	-0.0054200709717013296	0.3976198007645158	0.19609986489640724	0.28499222639323546	2.0000000000000004	0
ENSG00000175206.10	NPPA	0.9222027000569358	1.0	1.0	0.9222027000569358	Brain_Amygdala	0.9222027000569358	Brain_Amygdala	1.0	1.0	1.0	-0.09765946981721564	-0.09765946981721564	-0.09765946981721564	NA	1.0	0
ENSG00000188549.12	C15orf52	0.9222054220330353	2.0	2.0	0.7942849725308805	Brain_Cerebellum	0.9267174721569517	Brain_Cerebellar_Hemisphere	1.8896394452694099	0.11036055473058998	0.11036055473058998	0.09197554163104664	0.2607504310965193	0.17636298636378298	0.11934186883504572	2.000000000000002	0
ENSG00000141682.11	PMAIP1	0.922348453167251	1.0	1.0	0.922348453167251	Brain_Hippocampus	0.922348453167251	Brain_Hippocampus	1.0	1.0	1.0	0.09747592383014436	0.09747592383014436	0.09747592383014436	NA	1.0	0
ENSG00000235884.3	LINC00941	0.9223509731767598	3.0	3.0	0.6703024250488477	Brain_Cerebellum	0.836376943583516	Brain_Cortex	1.967907063463551	0.4512059317336281	0.4512059317336281	-0.20652998674217526	0.425732983369852	0.16603014239321415	0.3308952877597854	3.0	0
ENSG00000164627.17	KIF6	0.9223631161953746	9.0	5.0	0.4065534447810173	Brain_Caudate_basal_ganglia	0.9904964006908042	Brain_Hypothalamus	6.354241914411256	2.0173597141281848e-07	0.30310766134580197	-0.8299740692372134	0.3640075912207241	-0.24657084951667926	0.36593126910773677	5.0	0
ENSG00000183426.16	NPIPA1	0.9224079277866868	12.0	2.0	0.30242451364218614	Brain_Putamen_basal_ganglia	0.9709898882302465	Brain_Cerebellum	10.544420777386135	0.026334651012353747	0.35336156502234484	-1.031248048856516	0.04886833760346405	-0.36475191036096777	0.3360947249694993	2.0	0
ENSG00000120889.12	TNFRSF10B	0.9224462718484572	1.0	1.0	0.9224462718484572	Brain_Cerebellum	0.9224462718484572	Brain_Cerebellum	1.0	1.0	1.0	-0.09735274321395	-0.09735274321395	-0.09735274321395	NA	1.0	0
ENSG00000167371.17	PRRT2	0.9225863724608568	3.0	3.0	0.487338479744297	Brain_Cerebellum	0.9989264127427679	Brain_Amygdala	1.7954444099008868	0.21134941413168262	0.21134941413168262	-0.6945482074059695	-0.001345542493144633	-0.4110938741700075	0.363448915519366	3.000000000000001	0
ENSG00000166435.15	XRRA1	0.9225889807015569	12.0	1.0	0.7149550193901483	Brain_Anterior_cingulate_cortex_BA24	0.9942253648044259	Brain_Nucleus_accumbens_basal_ganglia	11.755743511446685	0.000251263038055434	11.755743511446685	-0.3652095107139247	0.17916140638544434	-0.09617918669706349	0.14748094971572343	1.0	0
ENSG00000174996.11	KLC2	0.9226278259065902	1.0	1.0	0.9226278259065901	Brain_Substantia_nigra	0.9226278259065901	Brain_Substantia_nigra	1.0	1.0	1.0	0.09712412064771296	0.09712412064771296	0.09712412064771296	NA	1.0	0
ENSG00000154229.11	PRKCA	0.9226638439728321	8.0	7.0	0.30877677173416485	Brain_Putamen_basal_ganglia	0.919142629426488	Brain_Frontal_Cortex_BA9	4.8744180993095405	0.15568323222912056	0.26299587599139	-0.14275038432419715	1.0177920903523026	0.2962203082576212	0.4771338466331275	7.000000000000002	0
ENSG00000158748.3	HTR6	0.9226974141743154	2.0	2.0	0.6958029719714441	Brain_Nucleus_accumbens_basal_ganglia	0.7363574901805434	Brain_Frontal_Cortex_BA9	1.6966401898480425	0.3033598101519577	0.3033598101519577	-0.39099223976821	-0.33668086421943433	-0.36383655199382214	0.038403941946108536	2.0000000000000004	0
ENSG00000108960.7	MMD	0.9228353070146801	6.0	5.0	0.3946460565714145	Brain_Cerebellar_Hemisphere	0.9808564679757266	Brain_Cortex	3.593083026081651	0.08714994420381572	0.22666130623900196	-0.8512219774986268	0.5849671104839256	-0.0030533419170029968	0.4711450612329732	4.999999999999998	0
ENSG00000022567.9	SLC45A4	0.9229263863704305	1.0	1.0	0.9229263863704303	Brain_Cerebellum	0.9229263863704303	Brain_Cerebellum	1.0	1.0	1.0	-0.09674816839878796	-0.09674816839878796	-0.09674816839878796	NA	1.0	0
ENSG00000102547.18	CAB39L	0.9230608357440603	9.0	6.0	0.33618052701939527	Brain_Amygdala	0.9960650511320356	Brain_Caudate_basal_ganglia	5.665936024128737	0.024870557888024794	0.2264573240205209	-0.7689393331785269	0.9617393970417556	0.33544546634822864	0.5544877809927331	5.999999999999998	0
ENSG00000273036.2	FAM95C	0.9230842220321077	6.0	6.0	0.20200024800057037	Brain_Hippocampus	0.8766166359313051	Brain_Cerebellar_Hemisphere	3.906309777345355	0.13885375977466394	0.13885375977466394	-1.2758734776992768	-0.1552596354374404	-0.7648274357733603	0.38783177316360434	6.0	0
ENSG00000050555.17	LAMC3	0.9231171744585309	1.0	1.0	0.9231171744585309	Brain_Cerebellar_Hemisphere	0.9231171744585309	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	-0.09650793206311097	-0.09650793206311097	-0.09650793206311097	NA	1.0	0
ENSG00000231887.6	PRH1	0.9231480585641598	12.0	1.0	0.6773219018611721	Brain_Nucleus_accumbens_basal_ganglia	0.9663638967285104	Brain_Cerebellum	11.078503114445127	0.007929113769895206	11.078503114445127	-0.4161204015379085	0.21549251102540426	-0.09002109031566541	0.20712369045232795	1.0	0
ENSG00000108515.17	ENO3	0.9232564098516202	8.0	6.0	0.3855517221188416	Brain_Hippocampus	0.9141404583789197	Brain_Cerebellum	4.924468579735936	0.029997235982261908	0.17472102535109293	-0.8677125347248145	0.15100634945457025	-0.4797877995333836	0.3713342665715901	5.999999999999998	0
ENSG00000178694.9	NSUN3	0.9232855719798312	1.0	1.0	0.9232855719798313	Brain_Substantia_nigra	0.9232855719798313	Brain_Substantia_nigra	1.0	1.0	1.0	-0.09629589408482128	-0.09629589408482128	-0.09629589408482128	NA	1.0	0
ENSG00000169635.9	HIC2	0.9235318530874922	1.0	1.0	0.9235318530874923	Brain_Cerebellum	0.9235318530874923	Brain_Cerebellum	1.0	1.0	1.0	-0.09598579667129764	-0.09598579667129764	-0.09598579667129764	NA	1.0	0
ENSG00000138653.9	NDST4	0.9235711684858505	1.0	1.0	0.9235711684858505	Brain_Hypothalamus	0.9235711684858505	Brain_Hypothalamus	1.0	1.0	1.0	0.09593629473075152	0.09593629473075152	0.09593629473075152	NA	1.0	0
ENSG00000093217.9	XYLB	0.923586291706648	1.0	1.0	0.923586291706648	Brain_Cerebellar_Hemisphere	0.923586291706648	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	0.09591725317588068	0.09591725317588068	0.09591725317588068	NA	1.0	0
ENSG00000196844.8	PATE2	0.9236418926431001	1.0	1.0	0.9236418926431001	Brain_Caudate_basal_ganglia	0.9236418926431001	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	-0.09584724667555368	-0.09584724667555368	-0.09584724667555368	NA	1.0	0
ENSG00000106404.13	CLDN15	0.9239767686266528	12.0	3.0	0.4883462473394127	Brain_Putamen_basal_ganglia	0.897948306666608	Brain_Caudate_basal_ganglia	10.078136643667566	0.004742682504746995	0.4036445149481592	-0.22084212325123467	0.6929415273682117	0.40684913261168304	0.26913731248676587	3.0000000000000004	0
ENSG00000248487.8	ABHD14A	0.9239838315426365	4.0	4.0	0.35789179610573896	Brain_Cortex	0.6563757666878783	Brain_Hippocampus	2.576648412336299	0.15525126118609817	0.15525126118609817	0.4449224934376664	0.9193896592896214	0.6406500504311051	0.21652548898222962	4.0	0
ENSG00000272787.1	KB-226F1.2	0.9240431360650994	5.0	4.0	0.5415786145705106	Brain_Cerebellar_Hemisphere	0.8826274919034522	Brain_Amygdala	3.632770613774201	0.024889942195253718	0.19917879284765236	-0.5699677627162449	0.6104275624736717	0.015527647683384688	0.4796631762912222	4.000000000000001	0
ENSG00000281920.1	RP11-418H16.1	0.9240491910908464	7.0	7.0	0.3430922938440648	Brain_Putamen_basal_ganglia	0.9934165531791415	Brain_Cortex	3.869095032526214	0.26288695954558194	0.26288695954558194	-0.948072997154464	0.2358157754069821	-0.47585488330107234	0.4535787607241014	7.000000000000002	0
ENSG00000141564.13	RPTOR	0.9240733622680041	3.0	3.0	0.5116494130016558	Brain_Hypothalamus	0.9235569005067534	Brain_Cerebellum	1.5114009349868922	0.5064688979404913	0.5064688979404913	-0.12354347114712395	0.6562715599331563	0.2095607827579822	0.40212896223950223	2.999999999999999	0
ENSG00000075429.8	CACNG5	0.9241077782803451	1.0	1.0	0.9241077782803451	Brain_Cerebellum	0.9241077782803451	Brain_Cerebellum	1.0	1.0	1.0	-0.09526067384603892	-0.09526067384603892	-0.09526067384603892	NA	1.0	0
ENSG00000165526.8	RPUSD4	0.9242849866561471	5.0	5.0	0.3583564306808157	Brain_Caudate_basal_ganglia	0.9961294640662781	Brain_Nucleus_accumbens_basal_ganglia	2.319291876003015	0.13536505238275237	0.13536505238275237	0.0048510164306320045	0.9185013917031104	0.5357634469025254	0.379473180419569	5.000000000000001	0
ENSG00000159516.8	SPRR2G	0.9243497312425872	1.0	1.0	0.9243497312425872	Brain_Frontal_Cortex_BA9	0.9243497312425872	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	0.09495605616260427	0.09495605616260427	0.09495605616260427	NA	1.0	0
ENSG00000124120.10	TTPAL	0.9244141192888211	2.0	2.0	0.7489042432652413	Brain_Cerebellum	0.8339972889724238	Brain_Putamen_basal_ganglia	1.0741545389966174	0.9258454610033827	0.9258454610033827	-0.20957769610276847	0.3200845422079092	0.055253423052570375	0.37452776044792535	1.9999999999999996	0
ENSG00000176194.17	CIDEA	0.9244364523203117	4.0	4.0	0.496864965106502	Brain_Putamen_basal_ganglia	0.7556613128920923	Brain_Anterior_cingulate_cortex_BA24	2.2607632253113707	0.14531007526389841	0.14531007526389841	-0.6794307603833845	0.3111832539633292	-0.3279522242727486	0.44499058122027607	3.999999999999999	0
ENSG00000116544.11	DLGAP3	0.9244897962302011	1.0	1.0	0.924489796230201	Brain_Hypothalamus	0.924489796230201	Brain_Hypothalamus	1.0	1.0	1.0	0.09477971900615882	0.09477971900615882	0.09477971900615882	NA	1.0	0
ENSG00000178163.7	ZNF518B	0.9245014546595327	1.0	1.0	0.9245014546595327	Brain_Putamen_basal_ganglia	0.9245014546595327	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	-0.0947650415646942	-0.0947650415646942	-0.0947650415646942	NA	1.0	0
ENSG00000139971.15	C14orf37	0.9246331323107825	4.0	4.0	0.5118542950466047	Brain_Anterior_cingulate_cortex_BA24	0.9751924797617517	Brain_Amygdala	1.6923772788129974	0.6386838440106185	0.6386838440106185	-0.5041572573608809	0.6559531092965438	0.08699678947556647	0.47693413574130383	4.0	0
ENSG00000004864.13	SLC25A13	0.9246345875675204	2.0	2.0	0.693787791547456	Brain_Cerebellar_Hemisphere	0.7453452786264951	Brain_Cerebellum	1.8754839699759904	0.12451603002400963	0.12451603002400963	-0.3937199758864364	-0.3247830436840494	-0.3592515097852429	0.04874577223450513	2.000000000000001	0
ENSG00000149418.10	ST14	0.9247527981262323	3.0	3.0	0.5438752300433158	Brain_Cerebellar_Hemisphere	0.8520363794925603	Brain_Nucleus_accumbens_basal_ganglia	1.7409048561804725	0.2593541149930646	0.2593541149930646	-0.6069633571780696	-0.1865207866411204	-0.35705067146502945	0.22117687624994156	3.0000000000000013	0
ENSG00000245330.4	KB-1471A8.1	0.9248201101248973	2.0	2.0	0.7036516958614853	Brain_Hypothalamus	0.8783205075471505	Brain_Nucleus_accumbens_basal_ganglia	1.623858903875805	0.3761410961241951	0.3761410961241951	0.15309861566590496	0.3803957137432857	0.2667471647045953	0.16072331939453968	2.0000000000000004	0
ENSG00000092094.10	OSGEP	0.9249223155648626	12.0	1.0	0.7298200321284662	Brain_Frontal_Cortex_BA9	0.9733946818546105	Brain_Caudate_basal_ganglia	11.36323291509595	0.0006468904097727689	11.36323291509595	-0.10056224061518526	0.345364938901878	0.09300505651001922	0.15631341501236132	1.0000000000000002	0
ENSG00000136449.13	MYCBPAP	0.925124896051164	5.0	5.0	0.484486380238484	Brain_Anterior_cingulate_cortex_BA24	0.9627989627507618	Brain_Cerebellum	3.1495089931943183	0.20311829489430414	0.20311829489430414	-0.699105054083218	0.046641491263614006	-0.43553595965738073	0.33858720842426493	5.000000000000001	0
ENSG00000143418.19	CERS2	0.9251870403371879	2.0	2.0	0.7210286257842169	Brain_Cerebellum	0.8383835505135315	Brain_Anterior_cingulate_cortex_BA24	1.10509599993364	0.89490400006636	0.89490400006636	-0.3570843958250365	-0.20396154412634568	-0.2805229699756911	0.10827420679076633	2.0	0
ENSG00000197102.10	DYNC1H1	0.9252827624238774	1.0	1.0	0.9252827624238774	Brain_Cortex	0.9252827624238774	Brain_Cortex	1.0	1.0	1.0	0.09378145637595738	0.09378145637595738	0.09378145637595738	NA	1.0	0
ENSG00000264343.5	NOTCH2NL	0.9252881207561385	1.0	1.0	0.9252881207561385	Brain_Nucleus_accumbens_basal_ganglia	0.9252881207561385	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	-0.09377471110744147	-0.09377471110744147	-0.09377471110744147	NA	1.0	0
ENSG00000273765.1	RP11-370I10.11	0.9252962827396725	3.0	3.0	0.5568637903125794	Brain_Caudate_basal_ganglia	0.9135328613054692	Brain_Nucleus_accumbens_basal_ganglia	1.6210511944364	0.6417360636778797	0.6417360636778797	-0.5875061961155592	0.10858348380064624	-0.23272859705326754	0.3482401481117972	3.0	0
ENSG00000181924.6	COA4	0.9253593653504275	1.0	1.0	0.9253593653504275	Brain_Putamen_basal_ganglia	0.9253593653504275	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	-0.0936850261601085	-0.0936850261601085	-0.0936850261601085	NA	1.0	0
ENSG00000189283.9	FHIT	0.9253711199414834	2.0	2.0	0.6946350345864674	Brain_Frontal_Cortex_BA9	0.9587012594479936	Brain_Cerebellar_Hemisphere	1.0511627290514505	0.9488372709485495	0.9488372709485495	-0.3925727970357617	-0.05178342916199505	-0.22217811309887836	0.2409744729798174	2.0	0
ENSG00000186409.14	CCDC30	0.925382347607124	3.0	3.0	0.5276193079144105	Brain_Hippocampus	0.9521278640056258	Brain_Caudate_basal_ganglia	1.5175634342369768	0.507635662891927	0.507635662891927	-0.6316443372117629	0.06003486813617565	-0.2604735358039229	0.3486115885417086	3.0000000000000004	0
ENSG00000169925.16	BRD3	0.9254219787706833	4.0	4.0	0.37615187225363944	Brain_Hippocampus	0.5751744800658939	Brain_Cerebellar_Hemisphere	2.6697711875873837	0.30891996773745045	0.30891996773745045	-0.8850088239352788	-0.5604471479127021	-0.6881686514855234	0.13920716357435922	4.000000000000001	0
ENSG00000148288.11	GBGT1	0.9255250193625187	6.0	5.0	0.46909521204423765	Brain_Cortex	0.8783787921804096	Brain_Anterior_cingulate_cortex_BA24	4.292961719222642	0.13468018722430003	0.20653252140418688	-0.7239519870236993	0.1991541747334568	-0.3103135219059254	0.40015724902251204	5.000000000000002	0
ENSG00000118242.15	MREG	0.9255513046858201	2.0	2.0	0.7190719009478841	Brain_Cerebellum	0.8592833231438969	Brain_Nucleus_accumbens_basal_ganglia	1.050827483842768	0.9491725161572319	0.9491725161572319	0.17728653962883606	0.3596994532587724	0.2684929964438042	0.12898540820372398	2.0	0
ENSG00000110665.11	C11orf21	0.9255979373384375	5.0	5.0	0.5025037607560212	Brain_Hippocampus	0.9074010713819679	Brain_Cortex	3.0372634310674584	0.23202188153157105	0.23202188153157105	-0.4705844541189844	0.6705554660758788	0.3039677400800647	0.487466397006423	5.000000000000002	0
ENSG00000019144.18	PHLDB1	0.9257160247700765	2.0	2.0	0.7258881029372948	Brain_Cerebellar_Hemisphere	0.8087954120801346	Brain_Cerebellum	1.9051865133643833	0.09481348663561691	0.09481348663561691	0.24198032054699145	0.3506004712626366	0.29629039590481404	0.07680604514453751	2.0	0
ENSG00000159387.7	IRX6	0.9257267893831284	6.0	6.0	0.3245798991994383	Brain_Cerebellum	0.9118504036904365	Brain_Anterior_cingulate_cortex_BA24	3.8269354694530926	0.20554205344898074	0.20554205344898074	-0.8018561705767978	0.9850899302089924	0.32011296878693757	0.622663884595197	5.999999999999998	0
ENSG00000196290.14	NIF3L1	0.9257814692375235	2.0	2.0	0.7522755053066776	Brain_Nucleus_accumbens_basal_ganglia	0.9706576489719523	Brain_Cerebellum	1.6676757512411184	0.3323242487588818	0.3323242487588818	-0.3156403526420311	-0.03678347650429999	-0.17621191457316554	0.19718158809748682	1.9999999999999996	0
ENSG00000185721.12	DRG1	0.9258193767275685	1.0	1.0	0.9258193767275685	Brain_Putamen_basal_ganglia	0.9258193767275685	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	-0.0931059674057526	-0.0931059674057526	-0.0931059674057526	NA	1.0	0
ENSG00000147852.15	VLDLR	0.9258293216516444	1.0	1.0	0.9258293216516444	Brain_Cortex	0.9258293216516444	Brain_Cortex	1.0	1.0	1.0	0.09309344915789526	0.09309344915789526	0.09309344915789526	NA	1.0	0
ENSG00000154274.14	C4orf19	0.9260507418138664	2.0	2.0	0.8951375634014146	Brain_Cerebellar_Hemisphere	0.9864800434854796	Brain_Cerebellum	1.926355039132499	0.07364496086750091	0.07364496086750091	-0.01694556359304259	0.13180622408309778	0.0574303302450276	0.10518339777942037	2.0000000000000036	0
ENSG00000197852.9	FAM212B	0.9260836540846883	1.0	1.0	0.9260836540846883	Brain_Putamen_basal_ganglia	0.9260836540846883	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	0.09277331124963648	0.09277331124963648	0.09277331124963648	NA	1.0	0
ENSG00000176783.14	RUFY1	0.9261673229935177	3.0	2.0	0.559475262463469	Brain_Cerebellum	0.9777990807494084	Brain_Caudate_basal_ganglia	2.0113468558564693	0.007761352534609093	0.9808917916089217	0.027828317319837485	0.5836210979044155	0.2697872237530235	0.2847822185036385	1.9999999999999993	0
ENSG00000205106.4	DKFZp779M0652	0.9261971854850967	12.0	6.0	0.27040730769961063	Brain_Amygdala	0.9917786100871712	Brain_Cortex	8.198680461693197	0.08852921907155781	0.32386576885816026	-0.6615332145686341	1.1021250561469944	0.29264890293119716	0.44941825289629705	6.0	0
ENSG00000108469.14	RECQL5	0.9264012433047987	4.0	4.0	0.6711782337047527	Brain_Amygdala	0.8915004915926358	Brain_Cerebellar_Hemisphere	2.080847355549449	0.3204079634005736	0.3204079634005736	-0.2683965922720368	0.4245315053605975	0.17464236315430393	0.32338305009011387	4.0	0
ENSG00000111218.11	PRMT8	0.9264945803240766	3.0	3.0	0.5305917903046063	Brain_Cerebellum	0.9533307222572985	Brain_Anterior_cingulate_cortex_BA24	1.8993238896772626	0.103204276301027	0.103204276301027	-0.05852465756305812	0.6271028939031847	0.33881851070280944	0.3555863450448707	2.999999999999998	0
ENSG00000111300.9	NAA25	0.9264964945236852	6.0	2.0	0.6246396151392548	Brain_Cortex	0.939405918052507	Brain_Nucleus_accumbens_basal_ganglia	5.558532154290426	0.0013317175273236139	0.27546212629608424	-0.4892854576850824	0.1862138525618545	-0.1528290252487091	0.24485054574451365	2.0000000000000004	0
ENSG00000124574.14	ABCC10	0.9265804663793985	1.0	1.0	0.9265804663793984	Brain_Putamen_basal_ganglia	0.9265804663793984	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	0.09214798211126753	0.09214798211126753	0.09214798211126753	NA	1.0	0
ENSG00000084444.13	FAM234B	0.926626894557784	3.0	3.0	0.4988619329966676	Brain_Cortex	0.9454585358319871	Brain_Nucleus_accumbens_basal_ganglia	1.7908300974957256	0.3597722386866654	0.3597722386866654	-0.6762815050600163	-0.06841091178638968	-0.3926482724187985	0.3059627198682079	3.0	0
ENSG00000070985.13	TRPM5	0.9266881103760335	1.0	1.0	0.9266881103760335	Brain_Caudate_basal_ganglia	0.9266881103760335	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	0.09201249721147207	0.09201249721147207	0.09201249721147207	NA	1.0	0
ENSG00000151746.13	BICD1	0.9270361569666237	1.0	1.0	0.9270361569666237	Brain_Caudate_basal_ganglia	0.9270361569666237	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	-0.091574443849909	-0.091574443849909	-0.091574443849909	NA	1.0	0
ENSG00000214944.9	ARHGEF28	0.9270783311533899	1.0	1.0	0.9270783311533899	Brain_Hippocampus	0.9270783311533899	Brain_Hippocampus	1.0	1.0	1.0	-0.09152136438078323	-0.09152136438078323	-0.09152136438078323	NA	1.0	0
ENSG00000228127.2	LINC01649	0.9270854532817137	2.0	2.0	0.700852089048059	Brain_Cortex	0.8145241046681083	Brain_Cerebellum	1.7221193156998635	0.2778806843001363	0.2778806843001363	0.2345936937112689	0.3841704896861606	0.3093820916987147	0.1057667667420026	2.0000000000000004	0
ENSG00000108474.16	PIGL	0.9271780941069905	2.0	2.0	0.697627013438091	Brain_Anterior_cingulate_cortex_BA24	0.8973094559603655	Brain_Hypothalamus	1.2919582328692019	0.7080417671307984	0.7080417671307984	0.12906090570438492	0.3885257346248563	0.2587933201646206	0.18346934000907275	1.9999999999999996	0
ENSG00000272279.1	RP11-157J24.2	0.9272933828854606	12.0	1.0	0.5675039936509236	Brain_Cortex	0.9813079142397538	Brain_Hippocampus	11.053369337038276	0.004516321757402037	11.053369337038276	-0.4093489948452986	0.5717313478031548	0.08270395938551271	0.2725214585946679	1.0000000000000004	0
ENSG00000112964.13	GHR	0.9273008607624762	2.0	2.0	0.7354992151945282	Brain_Frontal_Cortex_BA9	0.8735340031941718	Brain_Anterior_cingulate_cortex_BA24	1.0943981369035942	0.9056018630964057	0.9056018630964057	-0.15917118785866996	0.3378194984588715	0.08932415530010077	0.35142548448168986	2.0000000000000004	0
ENSG00000130856.15	ZNF236	0.9274525567105951	3.0	3.0	0.7728315328004858	Brain_Putamen_basal_ganglia	0.9769090852046194	Brain_Cerebellum	2.31498537482329	0.1043778476924629	0.1043778476924629	-0.28867312222006364	0.028944210867888037	-0.1656261923860104	0.17046084009826182	3.000000000000001	0
ENSG00000071082.10	RPL31	0.9276141956692239	3.0	3.0	0.585320855147228	Brain_Amygdala	0.7682789092672303	Brain_Putamen_basal_ganglia	1.3295756229306843	0.6586805705685024	0.6586805705685024	-0.5456291899912914	0.3828435102178383	-0.15247086051424477	0.48028287894467553	3.000000000000001	0
ENSG00000175768.12	TOMM5	0.9276784751825766	1.0	1.0	0.9276784751825766	Brain_Anterior_cingulate_cortex_BA24	0.9276784751825766	Brain_Anterior_cingulate_cortex_BA24	1.0	1.0	1.0	0.09076606466908116	0.09076606466908116	0.09076606466908116	NA	1.0	0
ENSG00000184647.10	PRSS55	0.9277148533244051	8.0	4.0	0.6256410338036009	Brain_Hypothalamus	0.9874673507192269	Brain_Cortex	6.28044057995413	0.014531893506894048	0.24967597706609068	-0.4878712584192394	0.4519435270575009	0.09860038128305611	0.29492390724313916	4.0	0
ENSG00000232104.3	RFX3-AS1	0.9278428191798571	2.0	2.0	0.7030655326771788	Brain_Cerebellum	0.9819559693546394	Brain_Cortex	1.230270118609671	0.7697298813903289	0.7697298813903289	0.022616766701775672	0.3811856011084758	0.20190118390512574	0.25354645433113393	1.9999999999999996	0
ENSG00000272915.1	RP11-62J1.4	0.9279128133690243	3.0	3.0	0.7264000750674934	Brain_Hippocampus	0.9763354718481929	Brain_Cortex	1.5977671665195192	0.4593774103645234	0.4593774103645234	-0.2997567205505684	0.3499182170296004	0.026608311276681267	0.3248482437638329	2.9999999999999996	0
ENSG00000125337.16	KIF25	0.928046724080143	12.0	4.0	0.3620761641677487	Brain_Cerebellum	0.9924886229505603	Brain_Caudate_basal_ganglia	8.429247613222882	0.015405225351085202	0.3664301638877127	-0.9114161181871688	0.8865203896753895	-0.09926377786032925	0.4394290238921579	3.9999999999999982	0
ENSG00000132423.11	COQ3	0.9281547736228557	3.0	3.0	0.5579143608027586	Brain_Nucleus_accumbens_basal_ganglia	0.9630913958259769	Brain_Putamen_basal_ganglia	1.6172048628762716	0.5509600591123689	0.5509600591123689	-0.11128632152191394	0.5859421949288507	0.17364348613958747	0.36564877788514993	3.0	0
ENSG00000254396.1	RP11-56F10.3	0.9281642017982383	1.0	1.0	0.9281642017982383	Brain_Cerebellar_Hemisphere	0.9281642017982383	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	-0.09015480072102157	-0.09015480072102157	-0.09015480072102157	NA	1.0	0
ENSG00000156831.7	NSMCE2	0.9283423959963992	1.0	1.0	0.9283423959963992	Brain_Cortex	0.9283423959963992	Brain_Cortex	1.0	1.0	1.0	-0.08993056021726445	-0.08993056021726445	-0.08993056021726445	NA	1.0	0
ENSG00000058085.14	LAMC2	0.9284107259048553	10.0	4.0	0.3224954249479023	Brain_Hypothalamus	0.9616932278118945	Brain_Hippocampus	7.651550579911165	0.0281133119441587	0.35363322437670697	-0.9893428516256926	0.04802887803826538	-0.40835790432793806	0.3197947102051463	4.0	0
ENSG00000205678.7	TECRL	0.9284632503364855	1.0	1.0	0.9284632503364855	Brain_Hypothalamus	0.9284632503364855	Brain_Hypothalamus	1.0	1.0	1.0	0.08977847906262665	0.08977847906262665	0.08977847906262665	NA	1.0	0
ENSG00000204642.13	HLA-F	0.9286503341300392	3.0	3.0	0.5651000036031399	Brain_Cerebellum	0.7935996647218884	Brain_Cerebellar_Hemisphere	1.6024566657070844	0.3127377904294893	0.3127377904294893	-0.575282871723175	0.2616391409737767	-0.24315924944354753	0.4443782684805082	3.0	0
ENSG00000206432.4	TMEM200C	0.9287263376983704	1.0	1.0	0.9287263376983704	Brain_Cortex	0.9287263376983704	Brain_Cortex	1.0	1.0	1.0	-0.089447421339897	-0.089447421339897	-0.089447421339897	NA	1.0	0
ENSG00000259956.1	RBM15B	0.9288083681680102	1.0	1.0	0.9288083681680102	Brain_Hypothalamus	0.9288083681680102	Brain_Hypothalamus	1.0	1.0	1.0	-0.08934419976216168	-0.08934419976216168	-0.08934419976216168	NA	1.0	0
