gene	gene_name	pvalue	n	n_indep	p_i_best	t_i_best	p_i_worst	t_i_worst	eigen_max	eigen_min	eigen_min_kept	z_min	z_max	z_mean	z_sd	tmi	status
ENSG00000204571.6	KRTAP5-11	0.8136947500356093	2.0	2.0	0.5356553041010726	Brain_Cerebellum	0.9194662424447969	Brain_Caudate_basal_ganglia	1.1086023615607952	0.8913976384392048	0.8913976384392048	0.1011060915828406	0.6193963211339056	0.3602512063583731	0.3664865359382904	1.9999999999999998	0
ENSG00000083844.10	ZNF264	0.8137053353912124	1.0	1.0	0.8137053353912125	Brain_Amygdala	0.8137053353912125	Brain_Amygdala	1.0	1.0	1.0	-0.2356486290014239	-0.2356486290014239	-0.2356486290014239	NA	1.0	0
ENSG00000121764.11	HCRTR1	0.8137444298954923	1.0	1.0	0.8137444298954923	Brain_Cerebellum	0.8137444298954923	Brain_Cerebellum	1.0	1.0	1.0	-0.2355982521155017	-0.2355982521155017	-0.2355982521155017	NA	1.0	0
ENSG00000129993.14	CBFA2T3	0.8137665596956364	1.0	1.0	0.8137665596956365	Brain_Putamen_basal_ganglia	0.8137665596956365	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	0.2355697360855146	0.2355697360855146	0.2355697360855146	NA	1.0	0
ENSG00000156299.13	TIAM1	0.8140028695613568	4.0	4.0	0.33760834886869906	Brain_Caudate_basal_ganglia	0.7507004478528505	Brain_Cerebellum	2.314888803397579	0.08702886797083205	0.08702886797083205	-0.346805256371311	0.9589015400679134	0.40696289340495284	0.5673015789890599	3.999999999999999	0
ENSG00000230709.1	AC104024.1	0.8141379765430535	1.0	1.0	0.8141379765430535	Brain_Putamen_basal_ganglia	0.8141379765430535	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	0.2350911641276052	0.2350911641276052	0.2350911641276052	NA	1.0	0
ENSG00000136193.16	SCRN1	0.8142338062531724	1.0	1.0	0.8142338062531724	Brain_Hypothalamus	0.8142338062531724	Brain_Hypothalamus	1.0	1.0	1.0	0.2349676959399394	0.2349676959399394	0.2349676959399394	NA	1.0	0
ENSG00000154175.16	ABI3BP	0.814437954318568	8.0	6.0	0.0594917820489994	Brain_Caudate_basal_ganglia	0.6477705459914771	Brain_Cortex	5.127545752042036	0.08703236119427477	0.24344224690979974	-1.8845413872754384	-0.4568615724923813	-1.0808773831848657	0.44285595606847794	5.999999999999998	0
ENSG00000167851.13	CD300A	0.8144558537193243	5.0	5.0	0.21391649526205325	Brain_Caudate_basal_ganglia	0.6896272939773302	Brain_Cerebellar_Hemisphere	2.395273134701356	0.31005766551149677	0.31005766551149677	-0.8730265086811209	1.2428679569469827	0.47276158014645836	0.8096344909707762	5.0	0
ENSG00000110975.8	SYT10	0.8147142780105626	3.0	3.0	0.5747672214687015	Brain_Caudate_basal_ganglia	0.7603156063696048	Brain_Cortex	1.8339331131560377	0.2577580458019572	0.2577580458019572	-0.5610444707013509	0.5527025278793083	0.09890814132305918	0.5847939847997691	3.0	0
ENSG00000170265.11	ZNF282	0.8147564354095864	1.0	1.0	0.8147564354095865	Brain_Amygdala	0.8147564354095865	Brain_Amygdala	1.0	1.0	1.0	-0.2342943970296533	-0.2342943970296533	-0.2342943970296533	NA	1.0	0
ENSG00000005379.15	TSPOAP1	0.8147583220864777	4.0	4.0	0.2474470435941445	Brain_Cerebellar_Hemisphere	0.9827278793032084	Brain_Putamen_basal_ganglia	2.5058055714124587	0.11009916985376085	0.11009916985376085	-0.021649084024188	1.1565725476150412	0.7470575134811274	0.5238689248042765	3.9999999999999982	0
ENSG00000152926.14	ZNF117	0.8150437019364662	12.0	4.0	0.24685060830109573	Brain_Cortex	0.9658912353691975	Brain_Anterior_cingulate_cortex_BA24	9.31755251589693	0.022116201897835825	0.3870302986466746	0.0427620257190781	1.1580329056016383	0.6898299347260136	0.3631865075168292	3.999999999999999	0
ENSG00000183155.4	RABIF	0.8151026266505687	1.0	1.0	0.8151026266505687	Brain_Hippocampus	0.8151026266505687	Brain_Hippocampus	1.0	1.0	1.0	0.233848460148787	0.233848460148787	0.233848460148787	NA	1.0	0
ENSG00000057252.12	SOAT1	0.815160471942163	4.0	4.0	0.3629784532897474	Brain_Caudate_basal_ganglia	0.8677999955867379	Brain_Amygdala	2.983540521191584	0.1671389035243627	0.1671389035243627	-0.9097043428098448	-0.1664535999298096	-0.41127854879138154	0.34311229797703935	3.9999999999999982	0
ENSG00000156521.13	TYSND1	0.8151743003437277	10.0	8.0	0.10108909740174324	Brain_Substantia_nigra	0.9780621816298838	Brain_Nucleus_accumbens_basal_ganglia	6.004509047825332	0.11270750386152908	0.20936016163474325	-0.785051743536906	1.6395964707445196	-0.22779842177189485	0.6999949396647984	8.0	0
ENSG00000267612.1	CTD-3116E22.7	0.815341680013047	3.0	3.0	0.5860978837639377	Brain_Cerebellar_Hemisphere	0.8905021821604415	Brain_Caudate_basal_ganglia	2.1684627653192217	0.29846326814774027	0.29846326814774027	-0.5444993671708369	0.1376687954388728	-0.2872323299124264	0.37069426909196695	3.0	0
ENSG00000270001.1	RP11-218C14.8	0.8153680241568084	9.0	5.0	0.32749734658663043	Brain_Amygdala	0.9566911094084447	Brain_Cerebellum	6.228665148773778	0.00705730374396854	0.27283887344320656	-0.8601296939179158	0.9791672520361252	0.10317246902787082	0.5769517831616139	5.000000000000001	0
ENSG00000174137.12	FAM53A	0.815597943928415	4.0	4.0	0.2550408983004202	Brain_Cerebellar_Hemisphere	0.8783812543081984	Brain_Cortex	1.64895132259073	0.41807311677154146	0.41807311677154146	-1.1381906111176023	-0.153021583828078	-0.5750835212046834	0.4124153685056545	3.9999999999999982	0
ENSG00000105011.8	ASF1B	0.8156378061568663	1.0	1.0	0.8156378061568662	Brain_Amygdala	0.8156378061568662	Brain_Amygdala	1.0	1.0	1.0	0.2331591746141156	0.2331591746141156	0.2331591746141156	NA	1.0	0
ENSG00000139438.5	FAM222A	0.8157045400049567	2.0	2.0	0.6211387658378884	Brain_Cortex	0.6930302933952808	Brain_Cerebellar_Hemisphere	1.018384846616116	0.9816151533838839	0.9816151533838839	-0.3947460777750352	0.4942370652920302	0.04974549375849752	0.6286060088232527	1.9999999999999998	0
ENSG00000232229.5	LINC00865	0.8157260842963976	12.0	1.0	0.5014792096174494	Brain_Cerebellar_Hemisphere	0.9360666889170528	Brain_Hippocampus	11.620312181842833	0.000992973040322186	11.620312181842833	0.0802144611155497	0.6721641364872271	0.23093643112672393	0.18670110714208862	1.0	0
ENSG00000197062.11	ZSCAN26	0.8157343821049967	12.0	1.0	0.3936669375594991	Brain_Cerebellar_Hemisphere	0.9478406313573013	Brain_Anterior_cingulate_cortex_BA24	10.852603335735619	0.007396560779937483	10.852603335735619	-0.8529862351594016	0.5185138330720606	-0.2158446108597648	0.441963073221331	1.0000000000000002	0
ENSG00000271709.1	RP11-297J22.1	0.8158213520239572	2.0	2.0	0.5422815072683644	Brain_Substantia_nigra	0.6262029130198519	Brain_Nucleus_accumbens_basal_ganglia	1.5375166558089146	0.4624833441910853	0.4624833441910853	-0.6093665458186567	-0.4870782022201683	-0.5482223740194125	0.08647091701856167	2.0000000000000004	0
ENSG00000116254.17	CHD5	0.81584517719078	1.0	1.0	0.81584517719078	Brain_Substantia_nigra	0.81584517719078	Brain_Substantia_nigra	1.0	1.0	1.0	0.2328921204619867	0.2328921204619867	0.2328921204619867	NA	1.0	0
ENSG00000125107.17	CNOT1	0.815860329169085	2.0	2.0	0.5363688640256506	Brain_Caudate_basal_ganglia	0.8387833655177019	Brain_Cerebellum	1.075520679709565	0.924479320290435	0.924479320290435	0.2034499450169731	0.6183132581217152	0.41088160156934417	0.29335266196188103	1.9999999999999993	0
ENSG00000071246.10	VASH1	0.8159328548392633	3.0	3.0	0.5236266098014397	Brain_Cerebellum	0.86916797173756	Brain_Cerebellar_Hemisphere	1.3220132334028905	0.6652399019101841	0.6652399019101841	-0.6377650866215565	0.4469363794614812	-0.11851471228180362	0.5438246016383624	3.0000000000000018	0
ENSG00000007038.10	PRSS21	0.8159739621689358	2.0	2.0	0.6681823827988764	Brain_Caudate_basal_ganglia	0.8946371491222348	Brain_Nucleus_accumbens_basal_ganglia	1.584748163250792	0.4152518367492082	0.4152518367492082	-0.4286439134468932	0.1324388984543279	-0.14810250749628262	0.39674546110256953	1.9999999999999991	0
ENSG00000196263.7	ZNF471	0.8160600979364714	9.0	6.0	0.36062498974884494	Brain_Amygdala	0.988766069148696	Brain_Substantia_nigra	5.875217819194415	0.05560982252970294	0.24256221851460552	-0.585309858208089	0.9141748259414764	0.32867184836557073	0.45614826508481193	6.000000000000004	0
ENSG00000155906.16	RMND1	0.8160925314714003	4.0	4.0	0.4086155784648281	Brain_Caudate_basal_ganglia	0.9871632741108027	Brain_Nucleus_accumbens_basal_ganglia	2.5109930816681802	0.12123528456489459	0.12123528456489459	-0.8263323655518126	0.6432658926799112	-0.22415425346240167	0.6899924154973964	4.000000000000002	0
ENSG00000267268.1	AC007204.2	0.8162433828288589	7.0	5.0	0.2886582970735315	Brain_Caudate_basal_ganglia	0.9978688716193311	Brain_Hippocampus	5.278556615255782	0.0265734180232201	0.2015669336632127	-0.2276593204921806	1.061069545105042	0.490025314553804	0.450633420431826	5.0	0
ENSG00000249487.6	LINC01586	0.8163223957060569	2.0	2.0	0.5258143784070173	Brain_Cerebellar_Hemisphere	0.6273599847316074	Brain_Cerebellum	1.6993232900287623	0.3006767099712378	0.3006767099712378	-0.6344083243375603	-0.4854460340637866	-0.5599271792006735	0.10533224559366429	1.9999999999999991	0
ENSG00000140299.11	BNIP2	0.816409068167789	2.0	2.0	0.5325890668191225	Brain_Cerebellum	0.5780068949248487	Brain_Cerebellar_Hemisphere	1.7583486273815658	0.2416513726184342	0.2416513726184342	-0.6240586524759008	-0.556298379290656	-0.5901785158832784	0.047913748664339575	1.9999999999999991	0
ENSG00000155542.11	SETD9	0.8165196549722484	12.0	1.0	0.5074247114851544	Brain_Nucleus_accumbens_basal_ganglia	0.998410268011315	Brain_Cerebellar_Hemisphere	11.496197323398954	0.003037268788338057	11.496197323398954	-0.662852990816674	0.2306886990419079	-0.22754087701638806	0.23954416850068405	0.9999999999999992	0
ENSG00000227640.2	SOX21-AS1	0.8166453198369066	1.0	1.0	0.8166453198369068	Brain_Nucleus_accumbens_basal_ganglia	0.8166453198369068	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	0.2318618455555846	0.2318618455555846	0.2318618455555846	NA	1.0	0
ENSG00000269220.1	LINC00528	0.8171469058035675	2.0	2.0	0.8166833609131441	Brain_Cerebellum	0.9835205345332777	Brain_Cerebellar_Hemisphere	1.9187513051767109	0.0812486948232894	0.0812486948232894	-0.0206554157099516	0.2318128694683957	0.10557872687922204	0.1785220364841485	2.000000000000001	0
ENSG00000019505.7	SYT13	0.8172326112440744	2.0	2.0	0.5489262284329919	Brain_Cerebellum	0.6736663394690476	Brain_Cerebellar_Hemisphere	1.8736776979528782	0.1263223020471215	0.1263223020471215	-0.5993699241085999	-0.421121531701548	-0.5102457279050739	0.12604064700662712	1.9999999999999987	0
ENSG00000258480.1	RP11-662J14.2	0.8172421128585365	1.0	1.0	0.8172421128585367	Brain_Cortex	0.8172421128585367	Brain_Cortex	1.0	1.0	1.0	-0.2310935667495302	-0.2310935667495302	-0.2310935667495302	NA	1.0	0
ENSG00000232837.1	LINC01700	0.8172725410143764	3.0	3.0	0.4207201925806393	Brain_Frontal_Cortex_BA9	0.7591149442569687	Brain_Caudate_basal_ganglia	1.2483209998369398	0.7610934322469725	0.7610934322469725	-0.8051724146465796	0.3066432309901464	-0.2970016187514472	0.5620231122374418	3.0	0
ENSG00000123080.10	CDKN2C	0.8173328633942298	2.0	2.0	0.5669092458257358	Brain_Cerebellum	0.7858841714878452	Brain_Anterior_cingulate_cortex_BA24	1.0055453097035973	0.9944546902964027	0.9944546902964027	0.2716590751611535	0.5726093229731881	0.4221341990671708	0.2128039610276616	1.9999999999999996	0
ENSG00000197006.13	METTL9	0.8174000004900004	1.0	1.0	0.8174000004900004	Brain_Hypothalamus	0.8174000004900004	Brain_Hypothalamus	1.0	1.0	1.0	0.2308903336524963	0.2308903336524963	0.2308903336524963	NA	1.0	0
ENSG00000117533.14	VAMP4	0.8174321627794902	6.0	6.0	0.30961076999466663	Brain_Cerebellum	0.9185947753730812	Brain_Amygdala	2.908164383027209	0.18095624381095607	0.18095624381095607	-1.0160390948378488	0.6736883346969559	-0.1851043789512802	0.5998749331181649	6.0	0
ENSG00000227877.6	MRLN	0.8174629011538095	4.0	3.0	0.47985187808735597	Brain_Hippocampus	0.9770349367198118	Brain_Hypothalamus	1.9801428528539464	0.022082163992019246	0.9943043805118663	-0.0287864136594126	0.7065408181489424	0.5055949897726838	0.35705442511273233	3.0000000000000004	0
ENSG00000238227.7	C9orf69	0.8175463554726344	1.0	1.0	0.8175463554726344	Brain_Cerebellar_Hemisphere	0.8175463554726344	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	-0.2307019539080876	-0.2307019539080876	-0.2307019539080876	NA	1.0	0
ENSG00000121892.14	PDS5A	0.8176008889750885	2.0	2.0	0.6216219481847605	Brain_Amygdala	0.6950413728060143	Brain_Cerebellum	1.0139725880614205	0.9860274119385796	0.9860274119385796	-0.4935529327904722	-0.3920227927837474	-0.4427878627871098	0.07179265049357468	1.9999999999999996	0
ENSG00000050748.17	MAPK9	0.8176347871227061	7.0	7.0	0.2770284752939788	Brain_Anterior_cingulate_cortex_BA24	0.9655717082461213	Brain_Caudate_basal_ganglia	3.532939750369859	0.12838325284965035	0.12838325284965035	-1.087018858762249	0.4297094138748086	-0.18220207726051477	0.5171983888184052	7.0	0
ENSG00000117399.13	CDC20	0.8177074966764295	2.0	2.0	0.5612500095975875	Brain_Substantia_nigra	0.6662977105951164	Brain_Hypothalamus	1.3278074827190103	0.6721925172809896	0.6721925172809896	-0.5809858212819526	-0.4312347204135334	-0.506110270847743	0.10589001891420993	1.9999999999999998	0
ENSG00000072041.16	SLC6A15	0.817798543454705	2.0	2.0	0.5416706706578915	Brain_Cortex	0.8681842025173868	Brain_Hippocampus	1.0110230957783113	0.9889769042216887	0.9889769042216887	0.1659653704952603	0.6102885647060426	0.38812696760065146	0.31418394366491154	2.0000000000000004	0
ENSG00000175318.11	GRAMD2	0.817862685406335	4.0	4.0	0.4408158728649454	Brain_Cerebellar_Hemisphere	0.6011755838161719	Brain_Putamen_basal_ganglia	1.246656073584201	0.7640326788167691	0.7640326788167691	-0.7708162180587944	0.7410951058774641	-0.007758105763235629	0.7507694743000465	3.9999999999999996	0
ENSG00000180938.5	ZNF572	0.8178803395315598	1.0	1.0	0.8178803395315598	Brain_Cortex	0.8178803395315598	Brain_Cortex	1.0	1.0	1.0	0.2302720994169426	0.2302720994169426	0.2302720994169426	NA	1.0	0
ENSG00000137441.7	FGFBP2	0.8179361119654587	2.0	2.0	0.6017618642052526	Brain_Cortex	0.6925239844765803	Brain_Amygdala	1.069579040742	0.9304209592580001	0.9304209592580001	0.3954321521689923	0.5218685396366478	0.45865034590282006	0.08940402696710902	1.9999999999999991	0
ENSG00000107984.9	DKK1	0.8182371445034574	4.0	4.0	0.3147018978345011	Brain_Putamen_basal_ganglia	0.8161350049331071	Brain_Anterior_cingulate_cortex_BA24	2.2319955494158643	0.3476186394219883	0.3476186394219883	-1.0054049488927754	0.2674653891666471	-0.06416954755799326	0.6276527110665262	4.0	0
ENSG00000130340.15	SNX9	0.8183948197682452	1.0	1.0	0.8183948197682452	Brain_Cerebellum	0.8183948197682452	Brain_Cerebellum	1.0	1.0	1.0	-0.2296100203685011	-0.2296100203685011	-0.2296100203685011	NA	1.0	0
ENSG00000184925.11	LCN12	0.8184499630784605	11.0	3.0	0.42089967202679646	Brain_Hypothalamus	0.9430037615860332	Brain_Cerebellar_Hemisphere	9.498201221088108	0.004217334092965366	0.3815841636449207	-0.8048613881348984	0.0986034027537947	-0.45019707538934933	0.2953496441753058	3.0000000000000013	0
ENSG00000204130.12	RUFY2	0.8185992692995926	3.0	1.0	0.5870638652846439	Brain_Anterior_cingulate_cortex_BA24	0.9530861313804005	Brain_Putamen_basal_ganglia	2.8807783821043036	0.027853551761381098	2.8807783821043036	-0.5430957694604897	0.0588317349671594	-0.2228282738656455	0.30281526327479785	0.9999999999999998	0
ENSG00000164877.18	MICALL2	0.81863804511998	2.0	2.0	0.5993345383415466	Brain_Cerebellum	0.8044546349966182	Brain_Substantia_nigra	1.1876941275775332	0.8123058724224668	0.8123058724224668	-0.5253577214100476	0.2475861407622017	-0.13888579032392293	0.5465538464185177	1.9999999999999998	0
ENSG00000258818.3	RNASE4	0.8186432491985024	3.0	3.0	0.5586400437382487	Brain_Putamen_basal_ganglia	0.9127703188747103	Brain_Nucleus_accumbens_basal_ganglia	2.3577621823828028	0.29336860708706636	0.29336860708706636	-0.5848626956439811	0.1095448900377526	-0.30977736140730233	0.36899009468739885	2.999999999999999	0
ENSG00000165661.16	QSOX2	0.8186753787366234	4.0	3.0	0.4709942464613186	Brain_Cerebellar_Hemisphere	0.8870200640957772	Brain_Cerebellum	3.0878984319312743	0.08416645060369536	0.1687118026031908	0.1420758872996601	0.7208622896924567	0.49467914235533206	0.2666574224332397	3.0000000000000013	0
ENSG00000047346.12	FAM214A	0.8187351070098777	11.0	3.0	0.1654463944732173	Brain_Substantia_nigra	0.9133011569119373	Brain_Cortex	8.949736932963159	0.0005762579201540444	0.4016064308507211	-1.3869848109269087	0.108875603838526	-0.6654880539903759	0.4598026938724752	3.0000000000000004	0
ENSG00000196981.3	WDR5B	0.8189036035122974	9.0	4.0	0.36788178986571407	Brain_Frontal_Cortex_BA9	0.990295519015674	Brain_Cortex	6.78821967257066	0.025951694445099645	0.23216379422962588	-0.8358764909328323	0.900448181423592	-0.10041426798880977	0.4756067884929453	4.000000000000003	0
ENSG00000140459.17	CYP11A1	0.8190726620153848	5.0	5.0	0.488609995467409	Brain_Hypothalamus	0.9639089451154655	Brain_Caudate_basal_ganglia	2.7010665699693757	0.27828532929875227	0.27828532929875227	-0.6925213300695227	0.463563749074961	-0.0029779756089510665	0.4734045060736114	4.999999999999997	0
ENSG00000077420.15	APBB1IP	0.819109318161208	2.0	2.0	0.5438289630585765	Brain_Frontal_Cortex_BA9	0.9599862797581136	Brain_Nucleus_accumbens_basal_ganglia	1.3522848112235502	0.6477151887764498	0.6477151887764498	0.0501708008858661	0.6070330741232274	0.32860193750454675	0.39376108959309425	2.000000000000001	0
ENSG00000127564.16	PKMYT1	0.8192614376799177	5.0	2.0	0.3323460878760147	Brain_Cortex	0.844365079826515	Brain_Anterior_cingulate_cortex_BA24	4.2574316684446165	0.036897388237998444	0.5085356761318135	0.1963131367262239	0.969399126735684	0.453119596277029	0.3114366589945778	2.0000000000000004	0
ENSG00000165630.13	PRPF18	0.819457010572252	1.0	1.0	0.819457010572252	Brain_Cerebellar_Hemisphere	0.819457010572252	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	-0.2282434165205608	-0.2282434165205608	-0.2282434165205608	NA	1.0	0
ENSG00000156162.16	DPY19L4	0.8196099697026034	2.0	2.0	0.537067530934934	Brain_Cerebellum	0.566788342305947	Brain_Cerebellar_Hemisphere	1.8024740184372134	0.1975259815627863	0.1975259815627863	0.5727878564379462	0.6172535024754969	0.5950206794567215	0.03144195984299288	2.0000000000000004	0
ENSG00000138778.11	CENPE	0.8197740248318042	4.0	4.0	0.290199711976304	Brain_Frontal_Cortex_BA9	0.5738000067681677	Brain_Substantia_nigra	2.4105415064355165	0.2961878854265958	0.2961878854265958	-1.0576836055873695	-0.5624638795852661	-0.8200923020386366	0.26234109312344267	3.9999999999999987	0
ENSG00000108298.9	RPL19	0.8198349753245597	1.0	1.0	0.8198349753245597	Brain_Substantia_nigra	0.8198349753245597	Brain_Substantia_nigra	1.0	1.0	1.0	0.2277572338690084	0.2277572338690084	0.2277572338690084	NA	1.0	0
ENSG00000119242.8	CCDC92	0.8199006271559903	1.0	1.0	0.8199006271559903	Brain_Caudate_basal_ganglia	0.8199006271559903	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	-0.2276727902641412	-0.2276727902641412	-0.2276727902641412	NA	1.0	0
ENSG00000272886.5	DCP1A	0.8199573979480805	2.0	2.0	0.5295531966238263	Brain_Hippocampus	0.9672999992998977	Brain_Substantia_nigra	1.131301311461186	0.8686986885388138	0.8686986885388138	-0.0409948527812957	0.6286882125038133	0.29384667986125884	0.47353743670889403	2.0	0
ENSG00000139718.10	SETD1B	0.8200590570640003	1.0	1.0	0.8200590570640003	Brain_Anterior_cingulate_cortex_BA24	0.8200590570640003	Brain_Anterior_cingulate_cortex_BA24	1.0	1.0	1.0	-0.2274690190454816	-0.2274690190454816	-0.2274690190454816	NA	1.0	0
ENSG00000226644.5	RP11-128M1.1	0.8201704274030686	4.0	4.0	0.5720757209769656	Brain_Anterior_cingulate_cortex_BA24	0.8903355849787673	Brain_Caudate_basal_ganglia	2.663213935772831	0.2559136827646419	0.2559136827646419	-0.5649971231038222	0.3091717707938298	-0.0650822529547444	0.3817284823607633	3.999999999999999	0
ENSG00000173210.19	ABLIM3	0.8202208855847519	10.0	3.0	0.07666008626436535	Brain_Cortex	0.9920848766013033	Brain_Substantia_nigra	8.45758810407992	0.009303312746484878	0.41616829666312977	-1.770402664158878	0.0099202987650633	-0.7554158783984674	0.4474269455847926	2.9999999999999996	0
ENSG00000144824.20	PHLDB2	0.8202740763009494	2.0	2.0	0.554611697237064	Brain_Cerebellum	0.8629131516974398	Brain_Caudate_basal_ganglia	1.0741159502460442	0.9258840497539558	0.9258840497539558	-0.1726670414960398	0.590863778456222	0.20909836848009106	0.5398978204331691	2.0	0
ENSG00000092421.16	SEMA6A	0.8203612275844863	1.0	1.0	0.8203612275844864	Brain_Cerebellum	0.8203612275844864	Brain_Cerebellum	1.0	1.0	1.0	-0.2270803960344687	-0.2270803960344687	-0.2270803960344687	NA	1.0	0
ENSG00000152520.13	PAN3	0.8203827328773725	1.0	1.0	0.8203827328773725	Brain_Cerebellar_Hemisphere	0.8203827328773725	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	0.2270527392781022	0.2270527392781022	0.2270527392781022	NA	1.0	0
ENSG00000145781.8	COMMD10	0.820392467108092	8.0	5.0	0.5072638321127871	Brain_Caudate_basal_ganglia	0.9391016463803414	Brain_Amygdala	5.3624453345623575	0.043010928046511236	0.2451442685002202	-0.6631041825440236	0.397693571166171	-0.19884940881281868	0.4128596306701035	4.999999999999998	0
ENSG00000138780.14	GSTCD	0.8204324092797783	3.0	3.0	0.48949672172937897	Brain_Cortex	0.8267028736152823	Brain_Frontal_Cortex_BA9	2.069896955819437	0.1629536169652176	0.1629536169652176	-0.6911095141955315	-0.2189321862444557	-0.3959975486748774	0.25727243854251386	2.999999999999999	0
ENSG00000144893.12	MED12L	0.8204756610534686	3.0	3.0	0.4607936211256043	Brain_Nucleus_accumbens_basal_ganglia	0.9686578417150803	Brain_Cortex	1.1405669770901123	0.8435299745500584	0.8435299745500584	-0.7375406686005023	0.5329216564263373	-0.08130356329662007	0.6362722520475801	3.0000000000000004	0
ENSG00000215475.4	SIAH3	0.8206078782053617	2.0	2.0	0.5584550234864625	Brain_Cerebellum	0.8267558138057438	Brain_Substantia_nigra	1.0194521582273377	0.9805478417726623	0.9805478417726623	0.2188642267158992	0.5851378602003514	0.4020010434581253	0.2589945700066923	2.0	0
ENSG00000099219.13	ERMP1	0.8206351121422715	6.0	6.0	0.20963517088759254	Brain_Anterior_cingulate_cortex_BA24	0.7262720376737737	Brain_Putamen_basal_ganglia	2.386127595249182	0.4045133657395366	0.4045133657395366	-1.2545692532908104	-0.3500888244185489	-0.8942282467379038	0.3409256321579893	6.000000000000002	0
ENSG00000184792.15	OSBP2	0.8206520325622045	4.0	3.0	0.35197206518695456	Brain_Hypothalamus	0.8657391046539676	Brain_Frontal_Cortex_BA9	2.920774504429709	0.05236742189496032	0.09994988137533611	0.1690731492463335	0.930770939354812	0.4984743231934896	0.33506088459426725	2.999999999999999	0
ENSG00000136897.7	MRPL50	0.8206640726683836	5.0	5.0	0.36258389525733137	Brain_Nucleus_accumbens_basal_ganglia	0.98381656995484	Brain_Cerebellar_Hemisphere	2.6911470278464678	0.20622768909984657	0.20622768909984657	-0.9104525492869662	0.4113716761204167	-0.037250213864756264	0.516702636595709	4.999999999999999	0
ENSG00000114331.13	ACAP2	0.8207135533838983	10.0	5.0	0.41271681934564475	Brain_Amygdala	0.9950086322939019	Brain_Anterior_cingulate_cortex_BA24	7.565211030780099	0.0347085344539902	0.276265231922276	-0.8191219856769948	0.0736339700928702	-0.2189569397643357	0.3131242704584562	4.9999999999999964	0
ENSG00000127472.10	PLA2G5	0.8207400002615721	10.0	5.0	0.29579413269302657	Brain_Hippocampus	0.9677562505304173	Brain_Nucleus_accumbens_basal_ganglia	6.083857201549319	0.024119014714490083	0.38686108263417274	-0.8199227790872161	1.045495254547815	0.21075986353881407	0.5739876566703053	4.999999999999997	0
ENSG00000010278.12	CD9	0.8208367657376988	3.0	3.0	0.5046034384724256	Brain_Cerebellum	0.8287190292689073	Brain_Cerebellar_Hemisphere	1.5150100868463903	0.48722315555300194	0.48722315555300194	-0.6672641232892613	0.2225818504666878	-0.07611250752793161	0.5119618149508187	2.9999999999999996	0
ENSG00000224592.5	RP5-884C9.2	0.820890485306596	2.0	2.0	0.5622624319713783	Brain_Substantia_nigra	0.7687656033044954	Brain_Putamen_basal_ganglia	1.0901226190595628	0.9098773809404371	0.9098773809404371	-0.5794843077372241	-0.2939899233639946	-0.43673711555060934	0.20187501518098933	2.0000000000000004	0
ENSG00000140263.13	SORD	0.8209345669873627	5.0	4.0	0.6620264106429588	Brain_Frontal_Cortex_BA9	0.9198489626851546	Brain_Hippocampus	4.187120552744516	0.0325262740987657	0.15909948369725652	-0.2551663294787618	0.4371171219744819	0.025261828419007065	0.3067757672877172	4.000000000000001	0
ENSG00000140691.16	ARMC5	0.8209750215602754	2.0	2.0	0.5518198877142428	Brain_Cerebellar_Hemisphere	0.9879169830960784	Brain_Nucleus_accumbens_basal_ganglia	1.3429810397932536	0.6570189602067465	0.6570189602067465	0.0151443947884811	0.595035281259422	0.3050898380239515	0.4100447781718806	1.9999999999999996	0
ENSG00000204179.10	PTPN20	0.8210072056763905	4.0	3.0	0.45043074756097967	Brain_Nucleus_accumbens_basal_ganglia	0.8518179952164266	Brain_Frontal_Cortex_BA9	3.325383927136038	9.538136098617794e-07	0.15713694943964945	0.1867993007134969	0.7546970989933736	0.5094029295701594	0.2361016583007191	3.0	0
ENSG00000245059.2	RP11-303E16.7	0.8210247247758196	1.0	1.0	0.8210247247758196	Brain_Putamen_basal_ganglia	0.8210247247758196	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	-0.2262271892205021	-0.2262271892205021	-0.2262271892205021	NA	1.0	0
ENSG00000244405.7	ETV5	0.821064986876852	2.0	2.0	0.6245655869354326	Brain_Hypothalamus	0.6959742293878524	Brain_Substantia_nigra	1.005484752443651	0.9945152475563489	0.9945152475563489	0.3907605611098071	0.4893900388243296	0.44007529996706835	0.0697415725168263	2.000000000000001	0
ENSG00000166153.16	DEPDC4	0.8211905099136219	1.0	1.0	0.821190509913622	Brain_Amygdala	0.821190509913622	Brain_Amygdala	1.0	1.0	1.0	0.2260140279071778	0.2260140279071778	0.2260140279071778	NA	1.0	0
ENSG00000145536.15	ADAMTS16	0.8213061098226392	3.0	3.0	0.43830534811292954	Brain_Cerebellar_Hemisphere	0.580781545049705	Brain_Hypothalamus	1.9058138905771476	0.09456961416632553	0.09456961416632553	-0.7750580675022879	0.552243484999382	-0.28795156056979193	0.7307092375943899	3.000000000000001	0
