gene	gene_name	pvalue	n	n_indep	p_i_best	t_i_best	p_i_worst	t_i_worst	eigen_max	eigen_min	eigen_min_kept	z_min	z_max	z_mean	z_sd	tmi	status
ENSG00000160221.16	C21orf33	0.8626687256772667	12.0	1.0	0.6774418465442208	Brain_Hippocampus	0.938166817257326	Brain_Putamen_basal_ganglia	11.461294515764115	0.001605626759085251	11.461294515764115	-0.415956483586176	0.1059155445546382	-0.16827294482048458	0.12911123822700157	0.9999999999999997	0
ENSG00000186047.9	DLEU7	0.8626966802124532	4.0	4.0	0.5484472800503984	Brain_Cerebellum	0.8942968526593937	Brain_Cerebellar_Hemisphere	1.7668383921125017	0.25382593510005325	0.25382593510005325	-0.6000884643780275	0.3245434423783129	-0.08930891314450756	0.40711194396105926	4.0	0
ENSG00000174567.7	GOLT1A	0.8627855105640255	3.0	3.0	0.48580983565796854	Brain_Caudate_basal_ganglia	0.6020379397796976	Brain_Putamen_basal_ganglia	1.7385146613944182	0.27116687794528344	0.27116687794528344	-0.6969887478110934	-0.5214720951724741	-0.6016471917789136	0.08873578735212145	3.0	0
ENSG00000072958.8	AP1M1	0.862829869886588	8.0	3.0	0.6031025915805909	Brain_Putamen_basal_ganglia	0.8969488322146864	Brain_Nucleus_accumbens_basal_ganglia	6.50603384994308	9.138934778546564e-05	0.5396572317504331	-0.5199440218693444	0.4191054249478496	-0.2723033174670173	0.3020313891770351	2.999999999999999	0
ENSG00000131844.15	MCCC2	0.8628633605912223	3.0	2.0	0.49728931254125797	Brain_Cerebellum	0.7945569130799361	Brain_Cerebellar_Hemisphere	2.644303460882416	0.04701334030950917	0.3086831988080749	-0.678760993638982	-0.26039783462263394	-0.49639323914134476	0.21427523618146263	2.0000000000000013	0
ENSG00000151292.17	CSNK1G3	0.8629093064277795	3.0	3.0	0.47901826762783917	Brain_Cerebellum	0.6497694555875062	Brain_Cerebellar_Hemisphere	1.565015577684114	0.4310429681184306	0.4310429681184306	-0.7078824363153957	-0.4540824900313988	-0.5641686829524547	0.13019874346319324	2.9999999999999996	0
ENSG00000081913.13	PHLPP1	0.8630591907090193	2.0	2.0	0.6256517902668957	Brain_Nucleus_accumbens_basal_ganglia	0.8001712840264347	Brain_Hypothalamus	1.0316948488662825	0.9683051511337175	0.9683051511337175	-0.25312543556948713	0.4878560734869181	0.11736531895871549	0.5239530497876254	2.0	0
ENSG00000242265.5	PEG10	0.8631844513593177	2.0	2.0	0.6033707050879873	Brain_Hippocampus	0.9889581440236535	Brain_Cerebellum	1.2629106707562432	0.7370893292437567	0.7370893292437567	-0.5195593953813361	0.013839355954836858	-0.2528600197132496	0.3771698741462449	2.0	0
ENSG00000184530.8	C6orf58	0.8633078861315602	1.0	1.0	0.8633078861315602	Brain_Frontal_Cortex_BA9	0.8633078861315602	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	-0.17216490689313435	-0.17216490689313435	-0.17216490689313435	NA	1.0	0
ENSG00000125820.5	NKX2-2	0.8633152754153022	2.0	2.0	0.5909975011721914	Brain_Cerebellum	0.8947816609659743	Brain_Frontal_Cortex_BA9	1.3702938816740755	0.6297061183259245	0.6297061183259245	0.13225618652464832	0.5373910833988218	0.33482363496173506	0.2864736328750407	1.9999999999999996	0
ENSG00000075711.20	DLG1	0.8634049736007077	3.0	3.0	0.5051388903090628	Brain_Cerebellar_Hemisphere	0.6335602287190484	Brain_Cerebellum	1.8959521370273011	0.10451283148205852	0.10451283148205852	-0.6664259344166402	0.4916030168533326	-0.21718157651466383	0.6211107899273495	3.0000000000000018	0
ENSG00000119969.14	HELLS	0.8635051504994793	3.0	2.0	0.5769761871566654	Brain_Anterior_cingulate_cortex_BA24	0.7665651778919288	Brain_Cerebellum	2.663273176787129	0.056078619964958575	0.2806482032479124	-0.5578069927428199	-0.29687076337807744	-0.4481648354895862	0.13536281046614357	1.9999999999999993	0
ENSG00000170836.11	PPM1D	0.8637386055998377	2.0	2.0	0.6155365430220817	Brain_Cerebellar_Hemisphere	0.80680439795608	Brain_Substantia_nigra	1.086355164235479	0.9136448357645209	0.9136448357645209	-0.5021862088956033	-0.2445506260789832	-0.3733684174872932	0.1821758676845804	2.0000000000000004	0
ENSG00000124243.17	BCAS4	0.8637525801929269	2.0	2.0	0.5939316859131216	Brain_Frontal_Cortex_BA9	0.8115406932603301	Brain_Cortex	1.5885968975044782	0.41140310249552164	0.41140310249552164	0.2384389079800864	0.5331472029148863	0.3857930554474863	0.208390233820322	2.0000000000000004	0
ENSG00000115806.12	GORASP2	0.863782502350726	3.0	3.0	0.44501432647287875	Brain_Frontal_Cortex_BA9	0.9429855123814035	Brain_Nucleus_accumbens_basal_ganglia	1.4706495054802222	0.7442426241445691	0.7442426241445691	-0.7637532074557565	0.07151798357638157	-0.37484704300253974	0.42058962334994326	2.9999999999999996	0
ENSG00000099977.13	DDT	0.8642837043255157	10.0	3.0	0.33144804113219617	Brain_Hypothalamus	0.7896539623219104	Brain_Caudate_basal_ganglia	8.382699687222091	0.008769965122931858	0.34567439939614775	-0.9712013110897209	-0.26675998902676545	-0.6961170208983422	0.21976349765212108	3.000000000000003	0
ENSG00000062370.16	ZNF112	0.8643054874035516	2.0	2.0	0.6116128480104703	Brain_Cerebellum	0.9827146506944706	Brain_Caudate_basal_ganglia	1.3025571314480882	0.6974428685519118	0.6974428685519118	-0.02166566751525657	0.5077725706607515	0.2430534515727475	0.3743693684337138	2.0	0
ENSG00000139437.17	TCHP	0.8644848714928751	3.0	3.0	0.40170310430069	Brain_Cerebellum	0.9751701895809666	Brain_Cerebellar_Hemisphere	1.4154313209341238	0.7434462687636982	0.7434462687636982	-0.1687649918095111	0.8385834441702101	0.23364767644078852	0.5333379999912535	3.0000000000000004	0
ENSG00000140254.12	DUOXA1	0.8645874118210526	3.0	3.0	0.5184509609416068	Brain_Substantia_nigra	0.9227872436976174	Brain_Cerebellum	1.5833456983908039	0.4138312248297464	0.4138312248297464	-0.6457350444176045	0.1203527274320734	-0.14281964651605653	0.4356950271636663	2.9999999999999996	0
ENSG00000141179.13	PCTP	0.8646996846266923	1.0	1.0	0.8646996846266923	Brain_Nucleus_accumbens_basal_ganglia	0.8646996846266923	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	-0.17039477039159795	-0.17039477039159795	-0.17039477039159795	NA	1.0	0
ENSG00000241484.9	ARHGAP8	0.8647120220871497	1.0	1.0	0.8647120220871497	Brain_Hypothalamus	0.8647120220871497	Brain_Hypothalamus	1.0	1.0	1.0	-0.1703790815865363	-0.1703790815865363	-0.1703790815865363	NA	1.0	0
ENSG00000229206.3	RP11-397O4.1	0.8647620594122652	2.0	2.0	0.6279438263705479	Brain_Caudate_basal_ganglia	0.8402672732840912	Brain_Cerebellar_Hemisphere	1.742323819186674	0.2576761808133261	0.2576761808133261	-0.4846229565465144	-0.2015516165010389	-0.3430872865237766	0.2001616641057188	1.9999999999999998	0
ENSG00000095970.16	TREM2	0.8649037282715022	1.0	1.0	0.8649037282715022	Brain_Hypothalamus	0.8649037282715022	Brain_Hypothalamus	1.0	1.0	1.0	0.17013530576929514	0.17013530576929514	0.17013530576929514	NA	1.0	0
ENSG00000151692.14	RNF144A	0.8650561826052424	3.0	2.0	0.5939749829256114	Brain_Cerebellum	0.6672127070036028	Brain_Cerebellar_Hemisphere	2.6700392947250053	0.02284428016425321	0.3071164251107405	0.4299765396089231	0.5330846519735698	0.4932088297851805	0.05538017837188121	2.0000000000000018	0
ENSG00000176723.9	ZNF843	0.8651784550228319	2.0	2.0	0.7680873967507238	Brain_Cerebellar_Hemisphere	0.9970698789770484	Brain_Cerebellum	1.8402532706089292	0.15974672939107087	0.15974672939107087	-0.29487758345856285	-0.0036723703565445217	-0.14927497690755367	0.2059131809013108	1.9999999999999996	0
ENSG00000181031.15	RPH3AL	0.865267167464688	9.0	4.0	0.27739643150258686	Brain_Cerebellum	0.9017335757829145	Brain_Hypothalamus	6.3331318979449245	0.0003768229778457293	0.31019088649166515	-1.0861866294305431	0.7458344018168043	0.07908221167572592	0.5282284122058796	3.9999999999999982	0
ENSG00000103064.13	SLC7A6	0.8652799149545212	1.0	1.0	0.8652799149545212	Brain_Nucleus_accumbens_basal_ganglia	0.8652799149545212	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	-0.16965697177159048	-0.16965697177159048	-0.16965697177159048	NA	1.0	0
ENSG00000075785.12	RAB7A	0.8654395914241562	2.0	2.0	0.6791899985759686	Brain_Frontal_Cortex_BA9	0.732011381991759	Brain_Anterior_cingulate_cortex_BA24	1.002547717498092	0.9974522825019082	0.9974522825019082	-0.4135687018248391	0.3424511747443924	-0.03555876354022336	0.5345867814339202	1.9999999999999996	0
ENSG00000204220.11	PFDN6	0.8654526819861658	1.0	1.0	0.8654526819861658	Brain_Cortex	0.8654526819861658	Brain_Cortex	1.0	1.0	1.0	0.16943730570374224	0.16943730570374224	0.16943730570374224	NA	1.0	0
ENSG00000162390.17	ACOT11	0.8654642052914772	4.0	4.0	0.6194565272537319	Brain_Cortex	0.9270765049499456	Brain_Caudate_basal_ganglia	2.7279726585224218	0.13356070926390518	0.13356070926390518	-0.37939565033051065	0.4966207365062907	0.08679379686433898	0.39672094498144983	4.000000000000002	0
ENSG00000054267.21	ARID4B	0.8655896405673591	1.0	1.0	0.865589640567359	Brain_Cerebellum	0.865589640567359	Brain_Cerebellum	1.0	1.0	1.0	-0.1692631743956476	-0.1692631743956476	-0.1692631743956476	NA	1.0	0
ENSG00000107672.14	NSMCE4A	0.865682394536285	4.0	4.0	0.5155285100953283	Brain_Cerebellar_Hemisphere	0.9731361225487423	Brain_Frontal_Cortex_BA9	2.958984342339094	0.11417079945438022	0.11417079945438022	-0.6502534659694481	0.1166557734279958	-0.22871827317652832	0.365380168248237	4.000000000000001	0
ENSG00000183077.15	AFMID	0.8657386487739593	2.0	2.0	0.6370964351460846	Brain_Cerebellum	0.8526779595627744	Brain_Anterior_cingulate_cortex_BA24	1.1443451305155667	0.8556548694844333	0.8556548694844333	-0.18570263789791894	0.4717623391949616	0.1430298506485213	0.46489794369503395	2.0000000000000004	0
ENSG00000134460.15	IL2RA	0.8657602326832288	1.0	1.0	0.8657602326832288	Brain_Hypothalamus	0.8657602326832288	Brain_Hypothalamus	1.0	1.0	1.0	-0.16904628805598598	-0.16904628805598598	-0.16904628805598598	NA	1.0	0
ENSG00000185379.20	RAD51D	0.8659523176683541	1.0	1.0	0.8659523176683541	Brain_Nucleus_accumbens_basal_ganglia	0.8659523176683541	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	-0.16880208576323014	-0.16880208576323014	-0.16880208576323014	NA	1.0	0
ENSG00000254689.1	RP11-354A14.1	0.8660657964581064	1.0	1.0	0.8660657964581064	Brain_Substantia_nigra	0.8660657964581064	Brain_Substantia_nigra	1.0	1.0	1.0	-0.16865782216099526	-0.16865782216099526	-0.16865782216099526	NA	1.0	0
ENSG00000007202.14	KIAA0100	0.8660999981717076	1.0	1.0	0.8660999981717076	Brain_Anterior_cingulate_cortex_BA24	0.8660999981717076	Brain_Anterior_cingulate_cortex_BA24	1.0	1.0	1.0	-0.16861434280872342	-0.16861434280872342	-0.16861434280872342	NA	1.0	0
ENSG00000166444.18	ST5	0.8661804124173209	1.0	1.0	0.8661804124173209	Brain_Frontal_Cortex_BA9	0.8661804124173209	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	-0.16851211645804173	-0.16851211645804173	-0.16851211645804173	NA	1.0	0
ENSG00000183397.5	C19orf71	0.8662528967450025	8.0	3.0	0.3894142541729563	Brain_Caudate_basal_ganglia	0.9223316773691669	Brain_Anterior_cingulate_cortex_BA24	6.205685514341637	0.039851416331681454	0.31849025625357075	-0.8606801036922126	-0.0974970493211898	-0.5451326115855761	0.2738966552915907	3.0000000000000018	0
ENSG00000166455.13	C16orf46	0.8664103606943316	2.0	2.0	0.7123427643548029	Brain_Caudate_basal_ganglia	0.7455401957991277	Brain_Putamen_basal_ganglia	1.15968677670279	0.84031322329721	0.84031322329721	-0.3687115156749059	0.3245255316969215	-0.0220929919889922	0.4901926171663591	2.0	0
ENSG00000179954.15	SSC5D	0.8664460419778781	8.0	6.0	0.2897119502918216	Brain_Hippocampus	0.9195272263069973	Brain_Nucleus_accumbens_basal_ganglia	4.335984423737288	0.015815679708443064	0.38333855891640783	-1.058753731565707	0.6224703330690153	-0.31523234508362163	0.5440761808015205	6.0000000000000036	0
ENSG00000168961.16	LGALS9	0.8664517688702305	3.0	3.0	0.47461075308190315	Brain_Amygdala	0.8405546451572566	Brain_Cortex	1.6397152459707576	0.49057625249418324	0.49057625249418324	-0.2438845443802176	0.7149972329533509	0.22409892036719492	0.4798514180600078	3.0	0
ENSG00000134440.11	NARS	0.8665740087067235	1.0	1.0	0.8665740087067236	Brain_Caudate_basal_ganglia	0.8665740087067236	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	0.16801178382539947	0.16801178382539947	0.16801178382539947	NA	1.0	0
ENSG00000130487.5	KLHDC7B	0.8665781848906781	2.0	2.0	0.6591976771902777	Brain_Cerebellum	0.8109310928639003	Brain_Frontal_Cortex_BA9	1.1383597365398301	0.86164026346017	0.86164026346017	-0.44102116148548093	-0.2392250326450141	-0.3401230970652475	0.14269141112028833	1.9999999999999998	0
ENSG00000159086.14	PAXBP1	0.8668087273457258	1.0	1.0	0.8668087273457257	Brain_Hippocampus	0.8668087273457257	Brain_Hippocampus	1.0	1.0	1.0	-0.16771343367444091	-0.16771343367444091	-0.16771343367444091	NA	1.0	0
ENSG00000197016.11	ZNF470	0.8668693057570012	11.0	7.0	0.3231914371708343	Brain_Nucleus_accumbens_basal_ganglia	0.8066473787014139	Brain_Hippocampus	7.66807432470804	0.010029586116630136	0.27350667585406624	-0.9879208012715192	0.7544841290902954	-0.31747360461352647	0.49511532415951787	7.000000000000002	0
ENSG00000168528.11	SERINC2	0.8668928410288719	2.0	2.0	0.6202083674165753	Brain_Substantia_nigra	0.9419603780656448	Brain_Cortex	1.4974801112213671	0.5025198887786329	0.5025198887786329	-0.07280614860474563	0.495555058244217	0.21137445481973566	0.40189206352627144	2.0	0
ENSG00000100739.10	BDKRB1	0.8669694276130364	5.0	5.0	0.2565253448866235	Brain_Hippocampus	0.9619871159997144	Brain_Cortex	1.9716113192996532	0.1237388980871454	0.1237388980871454	-0.5305694893163293	1.1346420072578325	0.2482943141820244	0.737671692749522	5.000000000000001	0
ENSG00000163956.10	LRPAP1	0.866981200533717	10.0	4.0	0.48526253207033165	Brain_Caudate_basal_ganglia	0.9559549261968432	Brain_Nucleus_accumbens_basal_ganglia	7.756840572936584	0.04058667521856944	0.2928816035085823	-0.697863548991847	0.3688375241212904	-0.24172445927310643	0.37375612508931433	3.999999999999999	0
ENSG00000280303.2	ERICD	0.8669899632076441	1.0	1.0	0.8669899632076441	Brain_Frontal_Cortex_BA9	0.8669899632076441	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	-0.16748307553410388	-0.16748307553410388	-0.16748307553410388	NA	1.0	0
ENSG00000069943.9	PIGB	0.8671388580692829	9.0	7.0	0.4572520465344807	Brain_Substantia_nigra	0.9365448685587964	Brain_Nucleus_accumbens_basal_ganglia	4.499848421076801	0.11468367947380409	0.2041301391231194	-0.5627790079451294	0.7433793438641698	0.18217430854467753	0.3956834827687687	7.0	0
ENSG00000046889.18	PREX2	0.8674870415421404	5.0	5.0	0.39498123459685963	Brain_Nucleus_accumbens_basal_ganglia	0.9612280903755309	Brain_Anterior_cingulate_cortex_BA24	2.441005396060207	0.31594437141439935	0.31594437141439935	-0.8506186345029948	0.593944579799804	0.047455167384744736	0.5610988699654551	5.0	0
ENSG00000164535.14	DAGLB	0.8676059706498377	4.0	4.0	0.38046088077739193	Brain_Cerebellum	0.655194893416538	Brain_Hippocampus	3.3712244805742073	0.11297995009895255	0.11297995009895255	-0.8770474223943571	-0.4465570763053302	-0.6595720482939431	0.20597019612730325	4.0	0
ENSG00000149657.19	LSM14B	0.8676122005957514	1.0	1.0	0.8676122005957514	Brain_Anterior_cingulate_cortex_BA24	0.8676122005957514	Brain_Anterior_cingulate_cortex_BA24	1.0	1.0	1.0	-0.16669225410046068	-0.16669225410046068	-0.16669225410046068	NA	1.0	0
ENSG00000184986.10	TMEM121	0.8676387926663298	1.0	1.0	0.8676387926663298	Brain_Hippocampus	0.8676387926663298	Brain_Hippocampus	1.0	1.0	1.0	-0.1666584597121368	-0.1666584597121368	-0.1666584597121368	NA	1.0	0
ENSG00000188803.14	SHISA6	0.8678369448161423	2.0	2.0	0.6313603965794594	Brain_Cerebellum	0.8427627721898656	Brain_Anterior_cingulate_cortex_BA24	1.0666018751528943	0.9333981248471057	0.9333981248471057	-0.4798129600433984	0.19836081648013934	-0.14072607178162955	0.47954127620268383	2.0	0
ENSG00000136114.15	THSD1	0.8679692903384845	1.0	1.0	0.8679692903384845	Brain_Amygdala	0.8679692903384845	Brain_Amygdala	1.0	1.0	1.0	0.16623846441206305	0.16623846441206305	0.16623846441206305	NA	1.0	0
ENSG00000172794.19	RAB37	0.8680237152571704	5.0	4.0	0.39626397388230483	Brain_Cerebellar_Hemisphere	0.982098090167432	Brain_Cortex	2.048648932394544	0.019219406802658646	0.3743545338978442	-0.022438599473773142	0.8483124714322747	0.4683350534409222	0.3506423005773824	3.999999999999999	0
ENSG00000138792.9	ENPEP	0.8681833028032157	1.0	1.0	0.8681833028032157	Brain_Frontal_Cortex_BA9	0.8681833028032157	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	-0.16596651375722146	-0.16596651375722146	-0.16596651375722146	NA	1.0	0
ENSG00000130707.17	ASS1	0.8682519874070502	1.0	1.0	0.8682519874070501	Brain_Nucleus_accumbens_basal_ganglia	0.8682519874070501	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	0.16587923722403347	0.16587923722403347	0.16587923722403347	NA	1.0	0
ENSG00000166289.5	PLEKHF1	0.8683982002435218	1.0	1.0	0.8683982002435217	Brain_Cerebellar_Hemisphere	0.8683982002435217	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	-0.1656934508932405	-0.1656934508932405	-0.1656934508932405	NA	1.0	0
ENSG00000011451.17	WIZ	0.8683999975917299	1.0	1.0	0.8683999975917299	Brain_Cortex	0.8683999975917299	Brain_Cortex	1.0	1.0	1.0	-0.16569116711616516	-0.16569116711616516	-0.16569116711616516	NA	1.0	0
ENSG00000183691.4	NOG	0.8684107714001833	1.0	1.0	0.8684107714001832	Brain_Caudate_basal_ganglia	0.8684107714001832	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	-0.16567747753498818	-0.16567747753498818	-0.16567747753498818	NA	1.0	0
ENSG00000273287.2	CTA-268H5.14	0.8685081400760148	1.0	1.0	0.8685081400760148	Brain_Cortex	0.8685081400760148	Brain_Cortex	1.0	1.0	1.0	0.16555375886775522	0.16555375886775522	0.16555375886775522	NA	1.0	0
ENSG00000273143.1	RP11-525A16.4	0.8686099403432511	1.0	1.0	0.8686099403432511	Brain_Cerebellum	0.8686099403432511	Brain_Cerebellum	1.0	1.0	1.0	-0.16542441203774652	-0.16542441203774652	-0.16542441203774652	NA	1.0	0
ENSG00000182405.5	PGBD4	0.8686511065543915	5.0	4.0	0.5003236857081816	Brain_Cortex	0.9141373459149862	Brain_Frontal_Cortex_BA9	3.891963980161825	0.09370064331538637	0.14467863386548477	-0.10782142671220456	0.6739805400039223	0.37671147039257874	0.29694169888181354	4.0	0
ENSG00000180884.9	ZNF792	0.8686651337792074	3.0	3.0	0.516468669473384	Brain_Putamen_basal_ganglia	0.8889159557654714	Brain_Cerebellar_Hemisphere	2.035581562753073	0.34173151403919594	0.34173151403919594	-0.6487984345177241	-0.13967604297004274	-0.4235013772051399	0.25955841691890175	3.0000000000000013	0
ENSG00000085982.13	USP40	0.8687142346020514	8.0	5.0	0.29473531654153085	Brain_Caudate_basal_ganglia	0.9224374610679249	Brain_Cortex	5.552542845958629	0.06736959929677508	0.2223756558541098	-0.2022495126315186	1.0477901177474058	0.40716220201532105	0.48972823795840054	5.000000000000002	0
ENSG00000232977.6	LINC00327	0.8687490352378164	3.0	3.0	0.5919543285494484	Brain_Anterior_cingulate_cortex_BA24	0.8366990959317917	Brain_Frontal_Cortex_BA9	1.8676612977886935	0.323784048331281	0.323784048331281	-0.4573151649829104	0.5360061087737473	-0.042475532951700846	0.5164840933920077	3.0	0
ENSG00000169251.12	NMD3	0.8688333604708685	3.0	3.0	0.4674319250849812	Brain_Nucleus_accumbens_basal_ganglia	0.5110256755874558	Brain_Hypothalamus	2.0708096174731923	0.22888854003279796	0.22888854003279796	0.6572414525862098	0.7266638152076617	0.6847696296380512	0.03687346957550301	2.999999999999999	0
ENSG00000228065.10	LINC01515	0.8691106030971504	5.0	5.0	0.4117760158337719	Brain_Cortex	0.9445498201388537	Brain_Hypothalamus	3.5090013741186175	0.24692277237615873	0.24692277237615873	-0.8207722361086759	0.22991691655743915	-0.3377558793799363	0.4568765710938429	4.999999999999998	0
ENSG00000171773.2	NXNL1	0.869115569697566	2.0	2.0	0.6031151754365094	Brain_Anterior_cingulate_cortex_BA24	0.6918407198013575	Brain_Caudate_basal_ganglia	1.8612278568154694	0.13877214318453068	0.13877214318453068	0.3963583058676043	0.5199259677790505	0.4581421368233274	0.0873755316729503	2.000000000000001	0
ENSG00000128563.13	PRKRIP1	0.8691660205450371	7.0	6.0	0.2652753612375697	Brain_Nucleus_accumbens_basal_ganglia	0.7008371799354252	Brain_Cortex	4.938836485751304	0.13116250662179524	0.2118587640977547	0.38419060660735976	1.1140089170149554	0.7583025927786418	0.3084807065315749	6.0	0
ENSG00000076067.12	RBMS2	0.8692894471358421	2.0	2.0	0.6810656706137981	Brain_Cerebellum	0.8867004058239297	Brain_Cerebellar_Hemisphere	1.8158679837415068	0.18413201625849326	0.18413201625849326	-0.4110093610454487	-0.14248059514327402	-0.2767449780943614	0.18987851131308267	1.9999999999999991	0
ENSG00000274220.1	RP11-77K12.9	0.86944752322243	1.0	1.0	0.86944752322243	Brain_Caudate_basal_ganglia	0.86944752322243	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	-0.1643602889351006	-0.1643602889351006	-0.1643602889351006	NA	1.0	0
ENSG00000132386.10	SERPINF1	0.8697308578244204	1.0	1.0	0.8697308578244204	Brain_Putamen_basal_ganglia	0.8697308578244204	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	-0.16400036328376366	-0.16400036328376366	-0.16400036328376366	NA	1.0	0
ENSG00000170027.6	YWHAG	0.8700493628347985	2.0	2.0	0.5979286554142749	Brain_Caudate_basal_ganglia	0.9904665723406318	Brain_Cerebellum	1.0543026073599757	0.9456973926400242	0.9456973926400242	-0.5273815468351502	0.01194866397606805	-0.25771644142954103	0.3813640493633826	2.000000000000001	0
ENSG00000255363.2	RP11-672A2.5	0.870049669695554	1.0	1.0	0.870049669695554	Brain_Nucleus_accumbens_basal_ganglia	0.870049669695554	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	-0.16359539554154234	-0.16359539554154234	-0.16359539554154234	NA	1.0	0
ENSG00000136560.13	TANK	0.8700586383858132	3.0	3.0	0.503013295113774	Brain_Frontal_Cortex_BA9	0.9796974332859473	Brain_Caudate_basal_ganglia	1.9214481933020289	0.1522244827939963	0.1522244827939963	-0.6697560807958839	0.232134016969652	-0.15435676807141016	0.46455838545226	3.0000000000000004	0
ENSG00000241449.5	RP11-545G3.1	0.8700724349700752	3.0	3.0	0.4229569698387666	Brain_Cerebellar_Hemisphere	0.6178463549696166	Brain_Cerebellum	2.429217137664942	0.22242537334793322	0.22242537334793322	0.4989049382553542	0.8013017641074968	0.6357492835225576	0.1532288414314643	3.0	0
ENSG00000151967.18	SCHIP1	0.8702152636008111	1.0	1.0	0.8702152636008111	Brain_Nucleus_accumbens_basal_ganglia	0.8702152636008111	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	-0.163385062051449	-0.163385062051449	-0.163385062051449	NA	1.0	0
ENSG00000136881.11	BAAT	0.8703064770563704	10.0	6.0	0.2031425394255999	Brain_Cerebellar_Hemisphere	0.8664599087263685	Brain_Putamen_basal_ganglia	7.167931841804151	0.0618269327451455	0.26596940680634207	-1.2726492341928952	-0.16815682136527146	-0.8002195162716305	0.3820531404807187	5.999999999999998	0
ENSG00000130956.13	HABP4	0.8703151539951699	2.0	2.0	0.6435232919721834	Brain_Substantia_nigra	0.7200884361727808	Brain_Frontal_Cortex_BA9	1.2459683334414289	0.7540316665585711	0.7540316665585711	-0.4627782931308022	-0.35834060276588164	-0.4105594479483419	0.07384859906849629	1.9999999999999996	0
ENSG00000065665.20	SEC61A2	0.8703782221428444	8.0	3.0	0.5128133349720325	Brain_Substantia_nigra	0.982370605715888	Brain_Hippocampus	6.503545380400053	0.0014823225820755916	0.4399196831304237	-0.3553412266313226	0.6544633452589945	-0.015698491571177017	0.295764601762891	3.0000000000000018	0
ENSG00000106348.16	IMPDH1	0.8703827580300737	1.0	1.0	0.8703827580300737	Brain_Cortex	0.8703827580300737	Brain_Cortex	1.0	1.0	1.0	0.1631723219131971	0.1631723219131971	0.1631723219131971	NA	1.0	0
ENSG00000136810.12	TXN	0.8704706839791171	8.0	4.0	0.23244242945856242	Brain_Caudate_basal_ganglia	0.8032221866687416	Brain_Cortex	6.11199044405276	0.06425215321301657	0.3738172841829377	0.24917917595965905	1.1940908566396042	0.6895560888405887	0.3944519223884101	4.000000000000002	0
ENSG00000176658.16	MYO1D	0.8705071180201462	2.0	2.0	0.6177964819944408	Brain_Caudate_basal_ganglia	0.7983978478257607	Brain_Cerebellum	1.179760502311235	0.8202394976887651	0.8202394976887651	0.25542113608139383	0.4989757299267195	0.37719843300405664	0.17221910489716516	2.0	0
ENSG00000130226.16	DPP6	0.8705142332992613	5.0	5.0	0.4254668978398487	Brain_Cerebellum	0.9125985249151849	Brain_Cerebellar_Hemisphere	2.4955218336826848	0.22416870337625672	0.22416870337625672	-0.7969726806246684	0.7486237478134309	-0.16846845741619537	0.5731343597676215	4.999999999999998	0
ENSG00000226375.1	RP3-395P12.2	0.8706549122496692	3.0	3.0	0.5933725467745234	Brain_Anterior_cingulate_cortex_BA24	0.8461863621821497	Brain_Cerebellar_Hemisphere	2.6313470639389775	0.08829251007949722	0.08829251007949722	-0.5339551755223568	-0.19398661541925488	-0.3358775411372072	0.17681166572877338	3.0000000000000027	0
ENSG00000117650.12	NEK2	0.8707207585881781	1.0	1.0	0.8707207585881781	Brain_Hypothalamus	0.8707207585881781	Brain_Hypothalamus	1.0	1.0	1.0	0.16274303885545993	0.16274303885545993	0.16274303885545993	NA	1.0	0
ENSG00000161940.10	BCL6B	0.8708276372815921	1.0	1.0	0.870827637281592	Brain_Hippocampus	0.870827637281592	Brain_Hippocampus	1.0	1.0	1.0	-0.16260730209247018	-0.16260730209247018	-0.16260730209247018	NA	1.0	0
ENSG00000168066.20	SF1	0.8708522658607383	1.0	1.0	0.8708522658607384	Brain_Caudate_basal_ganglia	0.8708522658607384	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	0.16257602403227053	0.16257602403227053	0.16257602403227053	NA	1.0	0
ENSG00000187801.14	ZFP69B	0.8708980424831483	1.0	1.0	0.8708980424831484	Brain_Frontal_Cortex_BA9	0.8708980424831484	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	-0.16251788858170854	-0.16251788858170854	-0.16251788858170854	NA	1.0	0
ENSG00000076321.10	KLHL20	0.8709390509112546	1.0	1.0	0.8709390509112545	Brain_Putamen_basal_ganglia	0.8709390509112545	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	0.1624658091147723	0.1624658091147723	0.1624658091147723	NA	1.0	0
