gene	gene_name	pvalue	n	n_indep	p_i_best	t_i_best	p_i_worst	t_i_worst	eigen_max	eigen_min	eigen_min_kept	z_min	z_max	z_mean	z_sd	tmi	status
ENSG00000183840.6	GPR39	0.8474386664139097	3.0	3.0	0.4150209061523724	Brain_Cerebellar_Hemisphere	0.9482148479186597	Brain_Anterior_cingulate_cortex_BA24	2.064642431910591	0.21028226697546892	0.21028226697546892	-0.8150898062961928	-0.06494869686909559	-0.4470498160700253	0.3752681808042919	3.000000000000001	0
ENSG00000013374.15	NUB1	0.8475123322955936	2.0	2.0	0.5784724190224253	Brain_Cerebellum	0.9642946840863768	Brain_Nucleus_accumbens_basal_ganglia	1.1830025854506403	0.8169974145493597	0.8169974145493597	-0.5556174218409958	0.0447649234451669	-0.25542624919791446	0.42453442765652893	1.9999999999999996	0
ENSG00000110446.10	SLC15A3	0.8475318674967203	2.0	2.0	0.7360518155049258	Brain_Nucleus_accumbens_basal_ganglia	0.856945374987716	Brain_Caudate_basal_ganglia	1.5858066938382926	0.4141933061617076	0.4141933061617076	-0.1802639254981553	0.3370863387347482	0.07841120661829645	0.36582188008773825	1.9999999999999993	0
ENSG00000174963.17	ZIC4	0.8475734114964377	4.0	4.0	0.4537870468009224	Brain_Putamen_basal_ganglia	0.7656428337354203	Brain_Substantia_nigra	2.0322179873515185	0.17610744322363484	0.17610744322363484	-0.5748621067049949	0.7491164071799137	0.008398771719652393	0.6252205088847956	4.0	0
ENSG00000196724.12	ZNF418	0.8476064463805154	10.0	3.0	0.5943515881379363	Brain_Cerebellar_Hemisphere	0.9942367073882944	Brain_Hypothalamus	8.331006574306791	0.006062345653940397	0.4259602344501344	-0.5325406605499002	0.22249815059472086	-0.11193801294896535	0.22937980782705908	3.0000000000000027	0
ENSG00000110318.13	CEP126	0.8476379851801109	3.0	2.0	0.5317168376854371	Brain_Cerebellar_Hemisphere	0.7434116378108376	Brain_Cerebellum	2.6918042316308557	0.02052500580788975	0.28767076256125407	-0.6253873879277712	-0.3273388151444773	-0.5103842997764497	0.16025156387275036	2.0	0
ENSG00000085117.11	CD82	0.8476943253061922	7.0	7.0	0.15112160367586477	Brain_Caudate_basal_ganglia	0.6652688481673514	Brain_Putamen_basal_ganglia	3.5887440541085645	0.25571650405817326	0.25571650405817326	-1.4355810025917717	0.4463203600954349	-0.5877065492865116	0.5603970414623997	7.0	0
ENSG00000232987.1	LINC01219	0.8477476791078726	4.0	3.0	0.3750737499440633	Brain_Cerebellum	0.6084317402198887	Brain_Cortex	3.317978551468573	0.045787478760243375	0.25085989857730734	0.5123133260830813	0.8870095666346981	0.6716712626211913	0.1642406691409492	2.9999999999999996	0
ENSG00000111291.8	GPRC5D	0.8481712627612202	1.0	1.0	0.8481712627612201	Brain_Substantia_nigra	0.8481712627612201	Brain_Substantia_nigra	1.0	1.0	1.0	0.1914522815475488	0.1914522815475488	0.1914522815475488	NA	1.0	0
ENSG00000260640.1	KB-1000E4.2	0.8483523253160946	1.0	1.0	0.8483523253160946	Brain_Caudate_basal_ganglia	0.8483523253160946	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	0.1912211611436207	0.1912211611436207	0.1912211611436207	NA	1.0	0
ENSG00000124785.8	NRN1	0.8484828811418964	1.0	1.0	0.8484828811418963	Brain_Hippocampus	0.8484828811418963	Brain_Hippocampus	1.0	1.0	1.0	0.19105451725872968	0.19105451725872968	0.19105451725872968	NA	1.0	0
ENSG00000132434.9	LANCL2	0.848504209410025	3.0	3.0	0.40053089016274146	Brain_Cortex	0.6151778414098923	Brain_Caudate_basal_ganglia	1.8821485341429185	0.4583280150166524	0.4583280150166524	-0.8406734644370972	-0.5026962574042532	-0.6770813655619254	0.16924690515770027	2.9999999999999996	0
ENSG00000203688.4	RP11-351J23.1	0.848650404509192	4.0	4.0	0.4893387199045657	Brain_Putamen_basal_ganglia	0.8187023621381243	Brain_Caudate_basal_ganglia	2.617170979539219	0.09627170876253968	0.09627170876253968	-0.2317994407229813	0.6913609784925571	0.29297403998651594	0.39762640513731645	4.000000000000001	0
ENSG00000115541.10	HSPE1	0.8487825575742595	1.0	1.0	0.8487825575742595	Brain_Anterior_cingulate_cortex_BA24	0.8487825575742595	Brain_Anterior_cingulate_cortex_BA24	1.0	1.0	1.0	-0.1906720247429712	-0.1906720247429712	-0.1906720247429712	NA	1.0	0
ENSG00000166295.8	ANAPC16	0.8487856589974498	1.0	1.0	0.8487856589974498	Brain_Cortex	0.8487856589974498	Brain_Cortex	1.0	1.0	1.0	-0.1906680663822289	-0.1906680663822289	-0.1906680663822289	NA	1.0	0
ENSG00000157259.6	GATAD1	0.8487997649474368	9.0	7.0	0.43232523750669416	Brain_Cerebellum	0.9976595636667952	Brain_Frontal_Cortex_BA9	5.9602694219687695	0.09082229276828745	0.2027219190949324	-0.4998022799535808	0.7852188974443662	0.02700111594472952	0.3885115892190629	7.000000000000001	0
ENSG00000122694.15	GLIPR2	0.8488586403076919	6.0	5.0	0.20481086863390274	Brain_Caudate_basal_ganglia	0.875678558181896	Brain_Cerebellum	3.900175024859859	0.08292805841004174	0.21609432643679138	0.15644970802672026	1.2679638271980214	0.7709244647898678	0.4137867199712462	5.000000000000001	0
ENSG00000198171.12	DDRGK1	0.8489652143751627	1.0	1.0	0.8489652143751627	Brain_Cerebellum	0.8489652143751627	Brain_Cerebellum	1.0	1.0	1.0	0.19043890411539752	0.19043890411539752	0.19043890411539752	NA	1.0	0
ENSG00000137876.9	RSL24D1	0.8490254893023843	2.0	2.0	0.6237897580784234	Brain_Cerebellum	0.8245264116768054	Brain_Amygdala	1.1423409644180869	0.8576590355819134	0.8576590355819134	-0.4904863902593581	0.2217269981882722	-0.13437969603554295	0.503610916623168	2.0	0
ENSG00000197128.11	ZNF772	0.8490513235770215	4.0	4.0	0.3345427998129863	Brain_Hippocampus	0.9046016082575272	Brain_Frontal_Cortex_BA9	2.5795607636321853	0.3901453785622576	0.3901453785622576	-0.965004016938458	-0.11985046054720346	-0.584867963970528	0.3551266941201523	4.000000000000001	0
ENSG00000010219.13	DYRK4	0.8491623319288855	2.0	2.0	0.662551222926278	Brain_Cerebellar_Hemisphere	0.9832379896361041	Brain_Cerebellum	1.6738472086387313	0.3261527913612686	0.3261527913612686	0.021009610076560447	0.4363935430525793	0.22870157656456988	0.2937207958032813	2.0	0
ENSG00000235358.1	RP11-399E6.1	0.8492286531688722	4.0	3.0	0.5432628258713944	Brain_Cerebellum	0.9107012478406827	Brain_Putamen_basal_ganglia	3.509776898527819	0.08660614847120017	0.1294190007626381	-0.607886391427245	-0.11215406787552558	-0.2824206585989055	0.22205123602799903	3.0000000000000036	0
ENSG00000119333.11	WDR34	0.8492321459131995	1.0	1.0	0.8492321459131994	Brain_Nucleus_accumbens_basal_ganglia	0.8492321459131994	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	0.19009824420952076	0.19009824420952076	0.19009824420952076	NA	1.0	0
ENSG00000182749.5	PAQR7	0.8492387428132391	1.0	1.0	0.849238742813239	Brain_Cerebellum	0.849238742813239	Brain_Cerebellum	1.0	1.0	1.0	-0.19008982547879769	-0.19008982547879769	-0.19008982547879769	NA	1.0	0
ENSG00000278023.5	RDM1	0.8492905854810944	7.0	4.0	0.38625141498470383	Brain_Caudate_basal_ganglia	0.9089573805779699	Brain_Cortex	4.95685749226275	0.0508570962320357	0.3167829894104873	0.11435374367804307	0.8664354419604045	0.5822829099465231	0.2578567263337535	4.000000000000001	0
ENSG00000180347.13	CCDC129	0.849350956906796	4.0	1.0	0.7623472292454212	Brain_Hypothalamus	0.9069152042591558	Brain_Substantia_nigra	3.9078348574351285	0.008865443506480006	3.9078348574351285	0.11693040431129313	0.3023999022583857	0.1883088889872775	0.08616679952872791	1.0000000000000007	0
ENSG00000125965.8	GDF5	0.849363990731338	3.0	2.0	0.5214096399608018	Brain_Frontal_Cortex_BA9	0.7304368918738404	Brain_Putamen_basal_ganglia	2.5912588652670943	0.07214281176361169	0.33659832296929343	0.34454442576206834	0.6411740001056143	0.5179968694978235	0.15457354698134626	2.0000000000000004	0
ENSG00000263429.3	LINC00675	0.8495564621917154	1.0	1.0	0.8495564621917154	Brain_Amygdala	0.8495564621917154	Brain_Amygdala	1.0	1.0	1.0	-0.1896843791727404	-0.1896843791727404	-0.1896843791727404	NA	1.0	0
ENSG00000243811.8	APOBEC3D	0.8495859521053927	1.0	1.0	0.8495859521053928	Brain_Amygdala	0.8495859521053928	Brain_Amygdala	1.0	1.0	1.0	-0.18964674824865804	-0.18964674824865804	-0.18964674824865804	NA	1.0	0
ENSG00000144868.13	TMEM108	0.8496478406963437	1.0	1.0	0.8496478406963437	Brain_Nucleus_accumbens_basal_ganglia	0.8496478406963437	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	-0.18956777551429288	-0.18956777551429288	-0.18956777551429288	NA	1.0	0
ENSG00000138231.12	DBR1	0.8497157170736565	1.0	1.0	0.8497157170736563	Brain_Hippocampus	0.8497157170736563	Brain_Hippocampus	1.0	1.0	1.0	0.1894811634440452	0.1894811634440452	0.1894811634440452	NA	1.0	0
ENSG00000138074.14	SLC5A6	0.8498603884732933	3.0	3.0	0.6706865911384747	Brain_Cerebellar_Hemisphere	0.9253003926625761	Brain_Frontal_Cortex_BA9	2.0206767382525603	0.23622844536102994	0.23622844536102994	-0.4252058895985027	0.14222548533213172	-0.06307371382547328	0.3145505177701322	3.0000000000000004	0
ENSG00000179134.15	SAMD4B	0.8500569373945678	2.0	2.0	0.640134331895174	Brain_Hippocampus	0.6699915950716716	Brain_Caudate_basal_ganglia	1.2332839429530773	0.7667160570469227	0.7667160570469227	-0.42615954315527416	0.4675109888748503	0.02067572285978808	0.6319204933450907	2.0000000000000004	0
ENSG00000120458.10	MSANTD2	0.8500775759683028	2.0	2.0	0.6128449230433473	Brain_Substantia_nigra	0.7814489901366501	Brain_Nucleus_accumbens_basal_ganglia	1.03013377312985	0.9698662268701499	0.9698662268701499	-0.506016704451891	-0.27743124846296	-0.3917239764574255	0.16163432601039218	2.0	0
ENSG00000173638.18	SLC19A1	0.8501645577185346	8.0	6.0	0.19842202435307799	Brain_Anterior_cingulate_cortex_BA24	0.823216429242263	Brain_Cerebellum	5.503649225180748	0.00969538623321414	0.21288541922646723	-1.2860602815691118	-0.22340999085943464	-0.766857942363558	0.3789404039349697	5.999999999999998	0
ENSG00000204889.10	KRT40	0.8501888480379617	2.0	2.0	0.5698462834057728	Brain_Cerebellar_Hemisphere	0.6347069588111558	Brain_Cerebellum	1.8711891348458474	0.12881086515415285	0.12881086515415285	0.4751122622921202	0.568277899285339	0.5216950807887296	0.06587805369146928	2.0	0
ENSG00000145491.11	ROPN1L	0.8502988609712379	1.0	1.0	0.8502988609712379	Brain_Substantia_nigra	0.8502988609712379	Brain_Substantia_nigra	1.0	1.0	1.0	0.18873711474631014	0.18873711474631014	0.18873711474631014	NA	1.0	0
ENSG00000146243.13	IRAK1BP1	0.8503153090178042	12.0	1.0	0.537899037925897	Brain_Frontal_Cortex_BA9	0.9906643058307245	Brain_Anterior_cingulate_cortex_BA24	10.709001268020861	0.0014633079733502596	10.709001268020861	-0.6159931543340935	0.2834051528763302	-0.17863094379973546	0.2373973649019932	0.9999999999999996	0
ENSG00000130653.15	PNPLA7	0.8503351025640673	12.0	3.0	0.26800830607159853	Brain_Frontal_Cortex_BA9	0.9786162673829906	Brain_Putamen_basal_ganglia	9.005839672316293	0.014202738798375634	0.4900205395467152	-1.107660866502831	0.3967075455313738	-0.39664000415552736	0.462592421537326	2.999999999999999	0
ENSG00000176402.5	GJC3	0.8503472409318894	2.0	2.0	0.639128198437975	Brain_Putamen_basal_ganglia	0.9260159324251969	Brain_Caudate_basal_ganglia	1.425386184380079	0.574613815619921	0.574613815619921	-0.4689180715894555	0.09285855414840401	-0.18802975872052574	0.39723606157133756	2.000000000000001	0
ENSG00000178726.6	THBD	0.8503785514187088	1.0	1.0	0.8503785514187088	Brain_Nucleus_accumbens_basal_ganglia	0.8503785514187088	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	0.18863544372377952	0.18863544372377952	0.18863544372377952	NA	1.0	0
ENSG00000157326.18	DHRS4	0.8504407967876461	5.0	5.0	0.3632877145314575	Brain_Cortex	0.9610865752803828	Brain_Amygdala	2.574822099507296	0.2542299444772155	0.2542299444772155	-0.9091182417882372	0.06860417326011786	-0.3088347661468484	0.41566701092619207	5.000000000000001	0
ENSG00000204052.4	LRRC73	0.8504463714154414	4.0	4.0	0.30391647473517125	Brain_Hippocampus	0.9844902297651895	Brain_Cerebellum	1.6138210853617903	0.41290317315416075	0.41290317315416075	-1.0280709067889326	0.5495880905732496	-0.22530425014009497	0.6630618560293401	3.9999999999999982	0
ENSG00000260011.2	RP13-20L14.1	0.8504931288527868	2.0	2.0	0.5712361468711307	Brain_Cerebellum	0.7709947841115653	Brain_Cerebellar_Hemisphere	1.5950839050100492	0.4049160949899506	0.4049160949899506	-0.5662319005536341	-0.2910739219285938	-0.428652911241114	0.19456607258334913	2.0	0
ENSG00000237523.1	LINC00857	0.8506060820433714	1.0	1.0	0.8506060820433714	Brain_Cortex	0.8506060820433714	Brain_Cortex	1.0	1.0	1.0	0.1883451653138411	0.1883451653138411	0.1883451653138411	NA	1.0	0
ENSG00000185056.9	C5orf47	0.8507941627623551	3.0	3.0	0.45029686906339206	Brain_Cortex	0.7922676202086207	Brain_Frontal_Cortex_BA9	1.144542953245017	0.8568201666192734	0.8568201666192734	-0.7549201927360043	-0.2633671336065976	-0.4935381516770163	0.24725836376524102	3.0	0
ENSG00000179314.13	WSCD1	0.8508250166491416	2.0	2.0	0.6989866915000237	Brain_Cerebellum	0.8767169447092977	Brain_Cerebellar_Hemisphere	1.8907824562502933	0.1092175437497067	0.1092175437497067	0.15513239386011074	0.38668868815988827	0.2709105410099995	0.16373502592580058	2.0000000000000018	0
ENSG00000151835.14	SACS	0.8508615450832999	3.0	3.0	0.45557839810784395	Brain_Cerebellar_Hemisphere	0.7466582708779304	Brain_Hippocampus	1.7205916494087679	0.27635989239249914	0.27635989239249914	-0.3230488181705073	0.7461473677111492	0.25851269311287356	0.5407511525306472	2.9999999999999996	0
ENSG00000228541.1	AC093159.1	0.8509355946717758	2.0	2.0	0.5735584392635229	Brain_Substantia_nigra	0.9190318122418346	Brain_Cortex	1.0422764984504975	0.9577235015495025	0.9577235015495025	-0.10165337433559576	0.5628185620360301	0.23058259385021718	0.46985261211653273	2.0	0
ENSG00000117477.12	CCDC181	0.8509452426235209	7.0	3.0	0.3033009472133378	Brain_Anterior_cingulate_cortex_BA24	0.8690230318976557	Brain_Caudate_basal_ganglia	6.0489300924354525	0.02043325841638852	0.3359484829991872	-1.0293804180349746	-0.16489956867830752	-0.5389189066749375	0.2789662164887362	3.0000000000000027	0
ENSG00000138162.18	TACC2	0.8509659755035152	3.0	3.0	0.45055175150922644	Brain_Cerebellum	0.8151944332854116	Brain_Anterior_cingulate_cortex_BA24	1.2020058967927578	0.8026732419602387	0.8026732419602387	-0.7544954915790324	0.4776812566842653	-0.014361341724775803	0.6524775460995184	2.999999999999999	0
ENSG00000005884.17	ITGA3	0.850979409359872	5.0	4.0	0.39726483278901015	Brain_Cerebellum	0.9891073872266928	Brain_Putamen_basal_ganglia	3.4829379058501653	0.08785262965193016	0.27677917486711	-0.22661748784820065	0.8465162137008738	0.25914211396490633	0.4612006101750272	3.9999999999999996	0
ENSG00000119147.9	C2orf40	0.8509959050393402	9.0	5.0	0.38907950289064364	Brain_Frontal_Cortex_BA9	0.8767582983934649	Brain_Substantia_nigra	6.504148785017153	0.0007628844263625656	0.3697865217563551	-0.319144512886437	0.8612878915445047	0.2934727923069438	0.4468605299656345	5.0	0
ENSG00000258998.1	RP11-398E10.1	0.851033340189257	1.0	1.0	0.851033340189257	Brain_Substantia_nigra	0.851033340189257	Brain_Substantia_nigra	1.0	1.0	1.0	-0.18780012192072496	-0.18780012192072496	-0.18780012192072496	NA	1.0	0
ENSG00000145536.15	ADAMTS16	0.8510921756251835	3.0	3.0	0.5721792604456649	Brain_Cerebellar_Hemisphere	0.9354735486803968	Brain_Cerebellum	1.7890883306078655	0.2127212187169108	0.2127212187169108	0.08096027001111837	0.564844905346505	0.31054867941844416	0.24288668597996835	2.999999999999999	0
ENSG00000212127.5	TAS2R14	0.8511523667708367	11.0	2.0	0.3219973944195963	Brain_Anterior_cingulate_cortex_BA24	0.9911415297719188	Brain_Cortex	9.306006257249182	0.004452158102177206	0.6880635257837574	-0.011102674070900828	0.9903616268845952	0.5120574226051439	0.28062371001282416	2.0000000000000004	0
ENSG00000134115.12	CNTN6	0.8512113835753341	2.0	2.0	0.5724114770397805	Brain_Cerebellum	0.6656393658092	Brain_Cerebellar_Hemisphere	1.6893253473804977	0.31067465261950233	0.31067465261950233	-0.5645035614776114	-0.43214041055686697	-0.4983219860172392	0.09359488159527678	1.9999999999999996	0
ENSG00000110075.14	PPP6R3	0.851266659187379	1.0	1.0	0.851266659187379	Brain_Frontal_Cortex_BA9	0.851266659187379	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	-0.1875025057996204	-0.1875025057996204	-0.1875025057996204	NA	1.0	0
ENSG00000123836.14	PFKFB2	0.851431377075649	1.0	1.0	0.851431377075649	Brain_Anterior_cingulate_cortex_BA24	0.851431377075649	Brain_Anterior_cingulate_cortex_BA24	1.0	1.0	1.0	0.18729240561215035	0.18729240561215035	0.18729240561215035	NA	1.0	0
ENSG00000066739.11	ATG2B	0.8516692923261054	1.0	1.0	0.8516692923261056	Brain_Substantia_nigra	0.8516692923261056	Brain_Substantia_nigra	1.0	1.0	1.0	-0.18698895566040588	-0.18698895566040588	-0.18698895566040588	NA	1.0	0
ENSG00000184925.11	LCN12	0.8516717506311504	11.0	3.0	0.30160105566528495	Brain_Caudate_basal_ganglia	0.7213109484865028	Brain_Hypothalamus	9.283791923289485	0.009071754561369117	0.4850580558923692	0.3567072886503814	1.0330060750868877	0.6551656891262337	0.23150575385298075	3.0000000000000027	0
ENSG00000136636.12	KCTD3	0.8518323262077104	1.0	1.0	0.8518323262077104	Brain_Substantia_nigra	0.8518323262077104	Brain_Substantia_nigra	1.0	1.0	1.0	-0.18678102339161648	-0.18678102339161648	-0.18678102339161648	NA	1.0	0
ENSG00000151233.10	GXYLT1	0.8518572574494238	4.0	4.0	0.34960231327738944	Brain_Cerebellar_Hemisphere	0.8865178319925406	Brain_Cortex	2.064782479020746	0.1677564587179845	0.1677564587179845	-0.9353609519395878	0.16075419812848588	-0.2831646199001903	0.532648703643445	3.9999999999999987	0
ENSG00000013392.7	RWDD2A	0.8518636442328548	2.0	2.0	0.5764222582055466	Brain_Cerebellum	0.8406081142454088	Brain_Cortex	1.5034837232576956	0.4965162767423042	0.4965162767423042	-0.55861828509935	-0.20111568943067853	-0.3798669872650142	0.25279250968911	2.0000000000000004	0
ENSG00000162545.5	CAMK2N1	0.8519106447031326	3.0	3.0	0.7183649861742568	Brain_Substantia_nigra	0.8477380740400102	Brain_Cerebellum	1.7650830027620479	0.23864378209616344	0.23864378209616344	-0.3606448110582103	0.19200527425039296	-0.1736110453939604	0.3166612158718589	2.9999999999999996	0
ENSG00000129911.8	KLF16	0.8519723331393043	1.0	1.0	0.8519723331393043	Brain_Cortex	0.8519723331393043	Brain_Cortex	1.0	1.0	1.0	0.1866024659787056	0.1866024659787056	0.1866024659787056	NA	1.0	0
ENSG00000135476.11	ESPL1	0.8520012795601013	5.0	2.0	0.699436687564281	Brain_Substantia_nigra	0.987695191742016	Brain_Hypothalamus	4.191192341148607	0.02594856995679893	0.6762135623210064	-0.3215454182600914	0.3860809909034441	-0.04782510942971817	0.2694674076444585	1.9999999999999998	0
ENSG00000135390.17	ATP5G2	0.852272691851946	12.0	1.0	0.22229832010702733	Brain_Amygdala	0.9934345524661916	Brain_Hippocampus	10.865088798103226	0.004779444944185005	10.865088798103226	-1.2204394762906994	0.4478604976258981	-0.18633263303336167	0.3805910415077348	0.9999999999999997	0
ENSG00000278192.1	RP5-1056H1.2	0.8522744749264772	3.0	3.0	0.4304727958864105	Brain_Cortex	0.7162580741327618	Brain_Cerebellar_Hemisphere	2.39719447662275	0.24181016214689197	0.24181016214689197	-0.7883828557906837	-0.36346430320721856	-0.6196634144108532	0.22556254910061657	3.0000000000000013	0
ENSG00000116691.10	MIIP	0.8523110589136158	3.0	3.0	0.3791211263330926	Brain_Cerebellar_Hemisphere	0.9435492826352398	Brain_Cortex	1.5619490855964755	0.5787390297012585	0.5787390297012585	0.07080961090046435	0.8795168033457793	0.4348973492620179	0.4103240776582186	3.0	0
ENSG00000117016.9	RIMS3	0.8523316097190275	1.0	1.0	0.8523316097190275	Brain_Nucleus_accumbens_basal_ganglia	0.8523316097190275	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	0.1861442908958195	0.1861442908958195	0.1861442908958195	NA	1.0	0
ENSG00000010704.18	HFE	0.8523342712695352	1.0	1.0	0.8523342712695352	Brain_Nucleus_accumbens_basal_ganglia	0.8523342712695352	Brain_Nucleus_accumbens_basal_ganglia	1.0	1.0	1.0	-0.1861408968429778	-0.1861408968429778	-0.1861408968429778	NA	1.0	0
ENSG00000135842.16	FAM129A	0.8523366930103699	1.0	1.0	0.8523366930103699	Brain_Putamen_basal_ganglia	0.8523366930103699	Brain_Putamen_basal_ganglia	1.0	1.0	1.0	0.18613780860122575	0.18613780860122575	0.18613780860122575	NA	1.0	0
ENSG00000182866.16	LCK	0.8523618499998051	1.0	1.0	0.8523618499998051	Brain_Cerebellar_Hemisphere	0.8523618499998051	Brain_Cerebellar_Hemisphere	1.0	1.0	1.0	0.1861057281202177	0.1861057281202177	0.1861057281202177	NA	1.0	0
ENSG00000254645.1	RP11-396O20.2	0.8523648310524141	1.0	1.0	0.8523648310524142	Brain_Amygdala	0.8523648310524142	Brain_Amygdala	1.0	1.0	1.0	0.1861019266604871	0.1861019266604871	0.1861019266604871	NA	1.0	0
ENSG00000114544.16	SLC41A3	0.8524176183603888	3.0	3.0	0.38062325990351686	Brain_Cerebellar_Hemisphere	0.5740686973465277	Brain_Hypothalamus	2.0120285461015737	0.3748491051976039	0.3748491051976039	-0.5620694566744523	0.8767484951379143	0.29647549458860534	0.758700028687168	2.9999999999999996	0
ENSG00000280798.1	LINC00294	0.852461936559573	5.0	4.0	0.25089919215866296	Brain_Hippocampus	0.9604550916295498	Brain_Substantia_nigra	3.6362500769930466	0.046216386010522054	0.14217016609777106	-1.148168059561538	-0.0495825010351259	-0.8508706739727516	0.4526337252029026	4.0	0
ENSG00000231439.4	WASIR2	0.8526090804990701	12.0	3.0	0.12318772409171377	Brain_Caudate_basal_ganglia	0.7805335913485243	Brain_Putamen_basal_ganglia	10.292736901005496	0.006234507201846744	0.35623768937371375	0.27862374087009073	1.5415305067655782	0.6728341201900413	0.3811026100437028	2.999999999999999	0
ENSG00000101213.6	PTK6	0.8526676140993428	6.0	4.0	0.21199633303041454	Brain_Hippocampus	0.7251824958730366	Brain_Putamen_basal_ganglia	4.310552019489972	0.1118949623948548	0.21679965355153885	-1.2480948254973807	-0.3515410310697383	-0.6784614744253782	0.3443333776658584	3.9999999999999982	0
ENSG00000181896.11	ZNF101	0.8527506583067974	8.0	4.0	0.28299567291243144	Brain_Cerebellar_Hemisphere	0.9320512004802317	Brain_Putamen_basal_ganglia	6.332549325164402	0.05431704311077168	0.27994813417873365	-0.20446872581996198	1.0736141055804993	0.6042530861770451	0.4567714965089089	4.000000000000001	0
ENSG00000167157.10	PRRX2	0.852753986224656	1.0	1.0	0.852753986224656	Brain_Anterior_cingulate_cortex_BA24	0.852753986224656	Brain_Anterior_cingulate_cortex_BA24	1.0	1.0	1.0	-0.18560569625472545	-0.18560569625472545	-0.18560569625472545	NA	1.0	0
ENSG00000158525.15	CPA5	0.8527558519059313	1.0	1.0	0.8527558519059313	Brain_Hypothalamus	0.8527558519059313	Brain_Hypothalamus	1.0	1.0	1.0	-0.18560331734531785	-0.18560331734531785	-0.18560331734531785	NA	1.0	0
ENSG00000270638.1	RP3-466P17.1	0.8527619416622347	7.0	4.0	0.4081416743911743	Brain_Hippocampus	0.8018746473775971	Brain_Anterior_cingulate_cortex_BA24	5.6820366532416	0.05348378231681543	0.2044749770179934	-0.8271683034656824	0.2797288758649897	-0.4196914278175744	0.3582337033023567	4.0	0
ENSG00000132881.11	RSG1	0.8528116572578599	7.0	4.0	0.16805684342198512	Brain_Frontal_Cortex_BA9	0.9756105695712307	Brain_Substantia_nigra	4.971867956518346	0.08246894484566379	0.28349245266132056	-1.3784744747055004	0.030572379806262363	-0.8359273141220909	0.49980437921010995	3.999999999999999	0
ENSG00000227869.1	RP11-807H17.1	0.8529223914203796	4.0	4.0	0.4242975968509288	Brain_Putamen_basal_ganglia	0.8539172773747982	Brain_Cortex	3.1135676912577845	0.18081985982391383	0.18081985982391383	0.1841225999442464	0.7989876090922001	0.5760080647203113	0.27524409919880355	4.000000000000002	0
ENSG00000198931.10	APRT	0.8530114099737804	7.0	6.0	0.22900000617784	Brain_Amygdala	0.7583485908822085	Brain_Nucleus_accumbens_basal_ganglia	4.151203201272136	0.09899216386013085	0.15500200538830416	-1.2029387950897217	0.4230154835493901	-0.4179236374927286	0.4857647545546861	5.999999999999999	0
ENSG00000236164.1	RP11-268F1.3	0.853016521616326	2.0	2.0	0.6778095997509839	Brain_Amygdala	0.7523967720615029	Brain_Hypothalamus	1.148174672104429	0.8518253278955711	0.8518253278955711	-0.4154539769430585	-0.3154806085250049	-0.3654672927340317	0.07069184674646672	1.9999999999999996	0
ENSG00000237166.1	LINC01792	0.853082050396136	6.0	4.0	0.18065825512252887	Brain_Hippocampus	0.5634885910933176	Brain_Hypothalamus	4.70070570230011	0.07554502744857981	0.17560462875584187	-1.338731016579981	-0.5776675506062311	-0.9760157242221094	0.30483408862339967	3.999999999999999	0
ENSG00000132164.9	SLC6A11	0.8533222165482657	2.0	2.0	0.5870351357548514	Brain_Cerebellar_Hemisphere	0.8666793893505138	Brain_Anterior_cingulate_cortex_BA24	1.0346952039317578	0.965304796068242	0.965304796068242	-0.5431374988096593	0.16787783295998576	-0.1876298329248368	0.5027637626219189	1.9999999999999998	0
ENSG00000169118.17	CSNK1G1	0.8534479855946556	1.0	1.0	0.8534479855946557	Brain_Caudate_basal_ganglia	0.8534479855946557	Brain_Caudate_basal_ganglia	1.0	1.0	1.0	0.18472085774236569	0.18472085774236569	0.18472085774236569	NA	1.0	0
ENSG00000178397.12	FAM220A	0.853512518966929	1.0	1.0	0.853512518966929	Brain_Frontal_Cortex_BA9	0.853512518966929	Brain_Frontal_Cortex_BA9	1.0	1.0	1.0	0.18463858604584535	0.18463858604584535	0.18463858604584535	NA	1.0	0
ENSG00000198715.11	GLMP	0.8536019499665343	2.0	2.0	0.5928144068978836	Brain_Putamen_basal_ganglia	0.599526978032523	Brain_Nucleus_accumbens_basal_ganglia	1.7752308420329672	0.22476915796703312	0.22476915796703312	-0.5347620519589298	-0.5250808642186444	-0.5299214580887871	0.006845633501095853	1.9999999999999993	0
ENSG00000186340.14	THBS2	0.85373744912482	9.0	6.0	0.31712677838018255	Brain_Nucleus_accumbens_basal_ganglia	0.9917028923788557	Brain_Frontal_Cortex_BA9	5.917090402921406	0.08433641251298339	0.2075444122666608	-0.07619771640042995	1.0003797243922858	0.29086692673022385	0.35097232628260355	5.999999999999999	0
ENSG00000196704.11	AMZ2	0.8537963332915869	4.0	4.0	0.49720127330301567	Brain_Putamen_basal_ganglia	0.8067509722182021	Brain_Cortex	2.991249987265219	0.13242638239889457	0.13242638239889457	-0.2881648420310058	0.6788999249094128	0.24167045902337636	0.3999758614137628	3.999999999999999	0
